token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
Ġfarmer	251	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	251	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	251	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġband	251	 band	4	gpt2	gpt2	False	2.525046147638932e-05	15.273330688476562
The	252	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	252	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	252	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	252	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbands	252	 bands	4	gpt2	gpt2	False	1.7039625163306482e-05	15.840746879577637
The	253	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	253	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	253	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	253	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġban	253	 banish	4	gpt2	gpt2	False	9.46814634517068e-06	16.688486099243164
ish	253	 banish	4	gpt2	gpt2	False	0.08498534560203552	3.5566420555114746
The	254	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	254	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	254	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	254	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġban	254	 banishes	4	gpt2	gpt2	False	9.46814634517068e-06	16.688486099243164
ishes	254	 banishes	4	gpt2	gpt2	False	0.5805878043174744	0.7844138145446777
The	255	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	255	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	255	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	255	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbank	255	 bankroll	4	gpt2	gpt2	False	2.1155738068046048e-05	15.52859115600586
roll	255	 bankroll	4	gpt2	gpt2	False	0.20198774337768555	2.3076603412628174
The	256	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	256	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	256	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	256	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbank	256	 bankrolls	4	gpt2	gpt2	False	2.1155738068046048e-05	15.52859115600586
roll	256	 bankrolls	4	gpt2	gpt2	False	0.20198774337768555	2.3076603412628174
s	256	 bankrolls	4	gpt2	gpt2	False	0.9215345978736877	0.11788973212242126
The	257	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	257	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	257	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	257	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbankrupt	257	 bankrupt	4	gpt2	gpt2	False	5.949858064013824e-07	20.680641174316406
The	258	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	258	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	258	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	258	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbankrupt	258	 bankrupts	4	gpt2	gpt2	False	5.949858064013824e-07	20.680641174316406
s	258	 bankrupts	4	gpt2	gpt2	False	0.8504780530929565	0.23365406692028046
The	259	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	259	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	259	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	259	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbank	259	 bank	4	gpt2	gpt2	False	2.1155738068046048e-05	15.52859115600586
The	260	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	260	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	260	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	260	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbanks	260	 banks	4	gpt2	gpt2	False	2.0520181351457722e-05	15.572596549987793
The	261	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	261	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	261	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	261	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġban	261	 ban	4	gpt2	gpt2	False	9.46814634517068e-06	16.688486099243164
The	262	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	262	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	262	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	262	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbans	262	 bans	4	gpt2	gpt2	False	2.1764270059065893e-05	15.487678527832031
The	263	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	263	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	263	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	263	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbargain	263	 bargain	4	gpt2	gpt2	False	9.320320941696991e-07	20.033117294311523
The	264	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	264	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	264	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	264	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbarg	264	 bargains	4	gpt2	gpt2	False	8.509402687195688e-05	13.52058219909668
ains	264	 bargains	4	gpt2	gpt2	False	0.03361276164650917	4.8948469161987305
The	265	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	265	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	265	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	265	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbar	265	 bar	4	gpt2	gpt2	False	0.000165717356139794	12.558987617492676
The	266	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	266	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	266	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	266	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbars	266	 bars	4	gpt2	gpt2	False	3.909376391675323e-05	14.642702102661133
The	267	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	267	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	267	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	267	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbase	267	 base	4	gpt2	gpt2	False	2.2199797967914492e-05	15.459094047546387
The	268	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	268	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	268	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	268	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbases	268	 bases	4	gpt2	gpt2	False	4.70920858788304e-05	14.37415599822998
The	269	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	269	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	269	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	269	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbash	269	 bash	4	gpt2	gpt2	False	1.729785253701266e-06	19.140975952148438
The	270	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	270	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	270	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	270	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbas	270	 bashes	4	gpt2	gpt2	False	3.094577550655231e-05	14.979898452758789
hes	270	 bashes	4	gpt2	gpt2	False	0.774104654788971	0.3693995177745819
The	271	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	271	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	271	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	271	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbatter	271	 batter	4	gpt2	gpt2	False	1.121269178838702e-05	16.444507598876953
The	272	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	272	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	272	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	272	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbatters	272	 batters	4	gpt2	gpt2	False	1.7080234101740643e-05	15.837312698364258
The	273	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	273	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	273	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	273	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbattle	273	 battle	4	gpt2	gpt2	False	6.890305940032704e-06	17.147001266479492
The	274	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	274	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	274	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	274	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbattles	274	 battles	4	gpt2	gpt2	False	6.719485099893063e-05	13.861289978027344
The	275	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	275	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	275	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	275	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbear	275	 bear	4	gpt2	gpt2	False	1.722404886095319e-05	15.825216293334961
The	276	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	276	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	276	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	276	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbears	276	 bears	4	gpt2	gpt2	False	0.0004366639186628163	11.161189079284668
The	277	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	277	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	277	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	277	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbeat	277	 beat	4	gpt2	gpt2	False	3.489641676424071e-05	14.806561470031738
The	278	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	278	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	278	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	278	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbeats	278	 beats	4	gpt2	gpt2	False	0.0003384822921361774	11.528632164001465
The	279	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	279	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	279	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	279	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbecome	279	 become	4	gpt2	gpt2	False	4.776345576829044e-06	17.675661087036133
The	280	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	280	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	280	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	280	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbecomes	280	 becomes	4	gpt2	gpt2	False	0.00019751774379983544	12.305729866027832
The	281	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	281	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	281	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	281	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbed	281	 bedevil	4	gpt2	gpt2	False	3.307558290543966e-05	14.88387393951416
evil	281	 bedevil	4	gpt2	gpt2	False	0.00035973585909232497	11.440773963928223
The	282	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	282	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	282	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	282	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbed	282	 bedevils	4	gpt2	gpt2	False	3.307558290543966e-05	14.88387393951416
ev	282	 bedevils	4	gpt2	gpt2	False	0.002965967869386077	8.397281646728516
ils	282	 bedevils	4	gpt2	gpt2	False	0.9538087844848633	0.06822803616523743
The	283	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	283	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	283	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	283	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbeef	283	 beef	4	gpt2	gpt2	False	5.3665266023017466e-05	14.185651779174805
The	284	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	284	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	284	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	284	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbeef	284	 beefs	4	gpt2	gpt2	False	5.3665266023017466e-05	14.185651779174805
s	284	 beefs	4	gpt2	gpt2	False	0.014083053916692734	6.149896144866943
The	285	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	285	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	285	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	285	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbegin	285	 begin	4	gpt2	gpt2	False	1.1125688615720719e-05	16.455745697021484
The	286	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	286	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	286	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	286	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbegins	286	 begins	4	gpt2	gpt2	False	0.001040151808410883	9.908989906311035
The	287	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	287	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	287	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	287	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbehave	287	 behave	4	gpt2	gpt2	False	4.4891675088365446e-07	21.08704948425293
The	288	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	288	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	288	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	288	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbehaves	288	 behaves	4	gpt2	gpt2	False	7.920328062027693e-05	13.624080657958984
The	289	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	289	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	289	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	289	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbelie	289	 belie	4	gpt2	gpt2	False	2.4153581534847035e-07	21.981260299682617
The	290	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	290	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	290	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	290	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbel	290	 belies	4	gpt2	gpt2	False	6.699163350276649e-05	13.865659713745117
ies	290	 belies	4	gpt2	gpt2	False	0.008069917559623718	6.953230381011963
The	291	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	291	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	291	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	291	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbelieve	291	 believe	4	gpt2	gpt2	False	2.7384960503695766e-06	18.47818374633789
The	292	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	292	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	292	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	292	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbelieves	292	 believes	4	gpt2	gpt2	False	0.00021955155534669757	12.153152465820312
The	293	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	293	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	293	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	293	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbell	293	 bellow	4	gpt2	gpt2	False	2.2381424059858546e-05	15.447338104248047
ow	293	 bellow	4	gpt2	gpt2	False	0.006204124074429274	7.33255672454834
The	294	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	294	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	294	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	294	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbell	294	 bellows	4	gpt2	gpt2	False	2.2381424059858546e-05	15.447338104248047
ows	294	 bellows	4	gpt2	gpt2	False	0.888551652431488	0.17047248780727386
The	295	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	295	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	295	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	295	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbelong	295	 belong	4	gpt2	gpt2	False	1.3996309178310185e-07	22.768449783325195
The	296	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	296	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	296	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	296	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbelongs	296	 belongs	4	gpt2	gpt2	False	1.2327893273322843e-05	16.307714462280273
The	297	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	297	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	297	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	297	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbend	297	 bend	4	gpt2	gpt2	False	1.3165437167117489e-06	19.534812927246094
The	298	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	298	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	298	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	298	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbends	298	 bends	4	gpt2	gpt2	False	5.921244519413449e-05	14.043740272521973
The	299	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	299	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	299	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	299	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbenefit	299	 benefit	4	gpt2	gpt2	False	4.75204444683186e-07	21.004947662353516
The	300	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	300	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	300	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	300	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbenefits	300	 benefits	4	gpt2	gpt2	False	0.0002514675725251436	11.957340240478516
The	301	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	301	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	301	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	301	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbet	301	 bet	4	gpt2	gpt2	False	2.5978757548728026e-05	15.232308387756348
The	302	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	302	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	302	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	302	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbets	302	 bets	4	gpt2	gpt2	False	2.1534189727390185e-05	15.503011703491211
The	303	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	303	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	303	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	303	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġare	303	 are	4	gpt2	gpt2	False	2.496771230653394e-05	15.289576530456543
The	304	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	304	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	304	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	304	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġis	304	 is	4	gpt2	gpt2	False	0.004077383317053318	7.938140392303467
The	305	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	305	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	305	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	305	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbid	305	 bid	4	gpt2	gpt2	False	5.623575361823896e-06	17.440080642700195
The	306	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	306	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
Ġimplements	306	 implements	2	gpt2	gpt2	False	2.370930633333046e-05	15.364187240600586
Ġand	306	 and	3	gpt2	gpt2	False	0.00702772056683898	7.1527276039123535
Ġbids	306	 bids	4	gpt2	gpt2	False	4.5810673327650875e-05	14.413956642150879
The	307	The	0	gpt2	gpt2	False	1.0	0.0
Ġfarmer	307	 farmer	1	gpt2	gpt2	False	2.0478813894442283e-05	15.575508117675781
