token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
The	649	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	649	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	649	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	649	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	649	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	649	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconfronts	649	 confronts	6	gpt2	gpt2	False	2.7028244176108274e-07	21.819028854370117
The	650	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	650	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	650	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	650	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	650	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	650	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconfront	650	 confront	6	gpt2	gpt2	False	3.984397153544705e-06	17.937206268310547
The	651	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	651	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	651	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	651	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	651	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	651	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconf	651	 confuses	6	gpt2	gpt2	False	1.3399827594184899e-06	19.509353637695312
uses	651	 confuses	6	gpt2	gpt2	False	0.01682007499039173	5.893671989440918
The	652	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	652	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	652	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	652	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	652	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	652	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconfuse	652	 confuse	6	gpt2	gpt2	False	3.355787612235872e-06	18.184917449951172
The	653	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	653	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	653	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	653	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	653	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	653	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġcongrat	653	 congratulates	6	gpt2	gpt2	False	1.4735529418885562e-07	22.694196701049805
ulates	653	 congratulates	6	gpt2	gpt2	False	0.07822383940219879	3.6762478351593018
The	654	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	654	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	654	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	654	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	654	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	654	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġcongratulate	654	 congratulate	6	gpt2	gpt2	False	1.23584459288395e-06	19.62607192993164
The	655	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	655	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	655	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	655	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	655	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	655	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconnects	655	 connects	6	gpt2	gpt2	False	1.530850539666062e-07	22.639163970947266
The	656	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	656	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	656	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	656	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	656	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	656	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconnect	656	 connect	6	gpt2	gpt2	False	4.450616870599333e-06	17.777563095092773
The	657	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	657	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	657	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	657	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	657	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	657	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġcon	657	 connotes	6	gpt2	gpt2	False	2.361433644182398e-06	18.691905975341797
notes	657	 connotes	6	gpt2	gpt2	False	0.0003947184013668448	11.306888580322266
The	658	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	658	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	658	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	658	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	658	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	658	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġcon	658	 connote	6	gpt2	gpt2	False	2.361433644182398e-06	18.691905975341797
note	658	 connote	6	gpt2	gpt2	False	0.004533436615020037	7.785179138183594
The	659	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	659	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	659	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	659	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	659	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	659	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconqu	659	 conquers	6	gpt2	gpt2	False	2.534045329127821e-08	25.23398208618164
ers	659	 conquers	6	gpt2	gpt2	False	0.44859007000923157	1.1565303802490234
The	660	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	660	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	660	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	660	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	660	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	660	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconquer	660	 conquer	6	gpt2	gpt2	False	1.5287379540041002e-07	22.641155242919922
The	661	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	661	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	661	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	661	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	661	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	661	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġcons	661	 consents	6	gpt2	gpt2	False	2.221511977040791e-06	18.780027389526367
ents	661	 consents	6	gpt2	gpt2	False	0.0016968930140137672	9.202888488769531
The	662	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	662	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	662	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	662	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	662	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	662	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconsent	662	 consent	6	gpt2	gpt2	False	3.9705724930172437e-07	21.264148712158203
The	663	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	663	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	663	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	663	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	663	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	663	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconserv	663	 conserves	6	gpt2	gpt2	False	5.338629307516385e-07	20.837026596069336
es	663	 conserves	6	gpt2	gpt2	False	0.03903687745332718	4.679018497467041
The	664	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	664	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	664	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	664	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	664	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	664	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconserve	664	 conserve	6	gpt2	gpt2	False	3.134733219667396e-07	21.605154037475586
The	665	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	665	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	665	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	665	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	665	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	665	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconsiders	665	 considers	6	gpt2	gpt2	False	9.307956361226388e-07	20.035032272338867
The	666	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	666	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	666	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	666	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	666	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	666	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconsider	666	 consider	6	gpt2	gpt2	False	2.1860791093786247e-05	15.481294631958008
The	667	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	667	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	667	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	667	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	667	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	667	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconsists	667	 consists	6	gpt2	gpt2	False	6.53968527331017e-05	13.900419235229492
The	668	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	668	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	668	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	668	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	668	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	668	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconsist	668	 consist	6	gpt2	gpt2	False	0.00030102237360551953	11.69784164428711
The	669	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	669	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	669	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	669	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	669	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	669	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconsoles	669	 consoles	6	gpt2	gpt2	False	3.6921531432199117e-07	21.369033813476562
The	670	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	670	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	670	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	670	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	670	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	670	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconsole	670	 console	6	gpt2	gpt2	False	9.052882887772284e-07	20.075119018554688
The	671	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	671	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	671	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	671	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	671	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	671	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconsolid	671	 consolidates	6	gpt2	gpt2	False	3.4133663007196446e-08	24.804229736328125
ates	671	 consolidates	6	gpt2	gpt2	False	0.16520150005817413	2.59770131111145
The	672	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	672	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	672	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	672	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	672	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	672	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconsolidate	672	 consolidate	6	gpt2	gpt2	False	1.1724728921080896e-07	23.023942947387695
The	673	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	673	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	673	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	673	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	673	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	673	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconstitutes	673	 constitutes	6	gpt2	gpt2	False	3.927279124127381e-07	21.279966354370117
The	674	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	674	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	674	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	674	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	674	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	674	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconstitute	674	 constitute	6	gpt2	gpt2	False	1.5458632333320566e-05	15.98122787475586
The	675	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	675	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	675	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	675	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	675	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	675	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconst	675	 constrains	6	gpt2	gpt2	False	5.419888111646287e-07	20.81523323059082
r	675	 constrains	6	gpt2	gpt2	False	0.022194666787981987	5.493643283843994
ains	675	 constrains	6	gpt2	gpt2	False	0.9443153142929077	0.08265940845012665
The	676	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	676	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	676	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	676	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	676	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	676	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconst	676	 constrain	6	gpt2	gpt2	False	5.419888111646287e-07	20.81523323059082
rain	676	 constrain	6	gpt2	gpt2	False	0.04600881412625313	4.441946029663086
The	677	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	677	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	677	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	677	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	677	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	677	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconstructs	677	 constructs	6	gpt2	gpt2	False	2.4303945522774484e-08	25.294233322143555
The	678	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	678	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	678	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	678	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	678	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	678	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconstruct	678	 construct	6	gpt2	gpt2	False	1.8450311927153962e-06	19.047924041748047
The	679	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	679	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	679	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	679	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	679	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	679	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconst	679	 construes	6	gpt2	gpt2	False	5.419888111646287e-07	20.81523323059082
ru	679	 construes	6	gpt2	gpt2	False	0.010589891113340855	6.561168193817139
es	679	 construes	6	gpt2	gpt2	False	0.2752014398574829	1.8614400625228882
The	680	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	680	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	680	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	680	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	680	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	680	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconst	680	 construe	6	gpt2	gpt2	False	5.419888111646287e-07	20.81523323059082
rue	680	 construe	6	gpt2	gpt2	False	0.024792829528450966	5.333933353424072
The	681	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	681	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	681	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	681	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	681	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	681	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconsult	681	 consults	6	gpt2	gpt2	False	7.112197977221513e-07	20.423200607299805
s	681	 consults	6	gpt2	gpt2	False	0.041556164622306824	4.588793754577637
The	682	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	682	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	682	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	682	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	682	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	682	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconsult	682	 consult	6	gpt2	gpt2	False	7.112197977221513e-07	20.423200607299805
The	683	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	683	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	683	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	683	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	683	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	683	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconsumes	683	 consumes	6	gpt2	gpt2	False	6.061240469534823e-07	20.65388298034668
The	684	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	684	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	684	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	684	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	684	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	684	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġconsume	684	 consume	6	gpt2	gpt2	False	7.1463869062426966e-06	17.0943546295166
The	685	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	685	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	685	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	685	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	685	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	685	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġcontacts	685	 contacts	6	gpt2	gpt2	False	6.894640591781354e-07	20.468021392822266
The	686	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	686	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	686	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	686	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	686	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	686	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġcontact	686	 contact	6	gpt2	gpt2	False	4.75143278890755e-05	14.36127758026123
The	687	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	687	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	687	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	687	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
Ġpilots	687	 pilots	4	gpt2	gpt2	False	0.022087132558226585	5.500649929046631
Ġreplace	687	 replace	5	gpt2	gpt2	False	1.8690181605052203e-05	15.70736026763916
Ġcontains	687	 contains	6	gpt2	gpt2	False	1.700689608696848e-05	15.843520164489746
The	688	The	0	gpt2	gpt2	False	1.0	0.0
Ġpilots	688	 pilots	1	gpt2	gpt2	False	1.842197889345698e-05	15.728212356567383
Ġthat	688	 that	2	gpt2	gpt2	False	0.005539947655051947	7.495912075042725
Ġthe	688	 the	3	gpt2	gpt2	False	0.005732057616114616	7.446731090545654
