token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
Ġfarmers	1314	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexit	1314	 exit	5	gpt2	gpt2	False	1.8703866544456105e-06	19.02823257446289
The	1315	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1315	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1315	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1315	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1315	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexorc	1315	 exorcises	5	gpt2	gpt2	False	6.596424384497368e-08	23.853740692138672
ises	1315	 exorcises	5	gpt2	gpt2	False	0.0076800500974059105	7.0246686935424805
The	1316	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1316	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1316	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1316	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1316	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexorc	1316	 exorcise	5	gpt2	gpt2	False	6.596424384497368e-08	23.853740692138672
ise	1316	 exorcise	5	gpt2	gpt2	False	0.4828827381134033	1.0502551794052124
The	1317	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1317	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1317	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1317	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1317	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexpands	1317	 expands	5	gpt2	gpt2	False	1.8871922691232612e-07	22.337255477905273
The	1318	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1318	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1318	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1318	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1318	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexpand	1318	 expand	5	gpt2	gpt2	False	1.279699517908739e-05	16.253835678100586
The	1319	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1319	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1319	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1319	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1319	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexpects	1319	 expects	5	gpt2	gpt2	False	5.269415396469412e-06	17.533926010131836
The	1320	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1320	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1320	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1320	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1320	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexpect	1320	 expect	5	gpt2	gpt2	False	0.0005326249520294368	10.874592781066895
The	1321	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1321	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1321	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1321	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1321	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexped	1321	 expedites	5	gpt2	gpt2	False	1.0788443205456133e-06	19.82208251953125
ites	1321	 expedites	5	gpt2	gpt2	False	0.0006321303080767393	10.627490043640137
The	1322	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1322	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1322	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1322	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1322	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexped	1322	 expedite	5	gpt2	gpt2	False	1.0788443205456133e-06	19.82208251953125
ite	1322	 expedite	5	gpt2	gpt2	False	0.05612047761678696	4.155328750610352
The	1323	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1323	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1323	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1323	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1323	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexp	1323	 expels	5	gpt2	gpt2	False	8.49315165396547e-06	16.84526824951172
els	1323	 expels	5	gpt2	gpt2	False	0.00016367895295843482	12.57684326171875
The	1324	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1324	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1324	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1324	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1324	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexpel	1324	 expel	5	gpt2	gpt2	False	1.930649062842349e-07	22.304410934448242
The	1325	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1325	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1325	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1325	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1325	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexperiences	1325	 experiences	5	gpt2	gpt2	False	5.07369804836344e-06	17.588531494140625
The	1326	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1326	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1326	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1326	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1326	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexperience	1326	 experience	5	gpt2	gpt2	False	0.00029991514747962356	11.703158378601074
The	1327	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1327	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1327	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1327	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1327	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexpires	1327	 expires	5	gpt2	gpt2	False	1.7952354269823445e-08	25.731250762939453
The	1328	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1328	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1328	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1328	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1328	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexpire	1328	 expire	5	gpt2	gpt2	False	1.7092153257181053e-06	19.158233642578125
The	1329	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1329	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1329	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1329	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1329	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexplains	1329	 explains	5	gpt2	gpt2	False	1.7749313201420591e-06	19.103805541992188
The	1330	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1330	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1330	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1330	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1330	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexplain	1330	 explain	5	gpt2	gpt2	False	4.5029271859675646e-05	14.438776969909668
The	1331	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1331	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1331	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1331	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1331	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexplodes	1331	 explodes	5	gpt2	gpt2	False	8.595252509735474e-09	26.793813705444336
The	1332	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1332	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1332	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1332	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1332	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexplode	1332	 explode	5	gpt2	gpt2	False	1.5863527380588494e-07	22.587783813476562
The	1333	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1333	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1333	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1333	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1333	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexploits	1333	 exploits	5	gpt2	gpt2	False	4.6482361426569696e-07	21.036813735961914
The	1334	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1334	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1334	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1334	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1334	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexploit	1334	 exploit	5	gpt2	gpt2	False	7.520816870965064e-05	13.698751449584961
The	1335	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1335	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1335	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1335	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1335	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexplores	1335	 explores	5	gpt2	gpt2	False	2.4879454940673895e-07	21.938541412353516
The	1336	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1336	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1336	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1336	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1336	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexplore	1336	 explore	5	gpt2	gpt2	False	4.967409040546045e-06	17.619075775146484
The	1337	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1337	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1337	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1337	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1337	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexports	1337	 exports	5	gpt2	gpt2	False	1.1148072189826053e-06	19.7747745513916
The	1338	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1338	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1338	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1338	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1338	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexport	1338	 export	5	gpt2	gpt2	False	5.940812116023153e-06	17.36090850830078
The	1339	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1339	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1339	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1339	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1339	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexposes	1339	 exposes	5	gpt2	gpt2	False	1.9646164162168134e-07	22.27924919128418
The	1340	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1340	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1340	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1340	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1340	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexpose	1340	 expose	5	gpt2	gpt2	False	7.432483926095301e-06	17.037723541259766
The	1341	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1341	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1341	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1341	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1341	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexpresses	1341	 expresses	5	gpt2	gpt2	False	3.79207250489344e-07	21.330509185791016
The	1342	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1342	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1342	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1342	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1342	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexpress	1342	 express	5	gpt2	gpt2	False	1.976857311092317e-05	15.626431465148926
The	1343	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1343	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1343	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1343	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1343	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexp	1343	 expunges	5	gpt2	gpt2	False	8.49315165396547e-06	16.84526824951172
ung	1343	 expunges	5	gpt2	gpt2	False	0.0008331667631864548	10.229106903076172
es	1343	 expunges	5	gpt2	gpt2	False	0.016851825639605522	5.890951156616211
The	1344	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1344	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1344	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1344	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1344	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġexp	1344	 expunge	5	gpt2	gpt2	False	8.49315165396547e-06	16.84526824951172
un	1344	 expunge	5	gpt2	gpt2	False	0.0019981067162007093	8.967150688171387
ge	1344	 expunge	5	gpt2	gpt2	False	0.04486408829689026	4.47829532623291
The	1345	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1345	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1345	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1345	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1345	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġextends	1345	 extends	5	gpt2	gpt2	False	3.2538918048885535e-07	21.55133056640625
The	1346	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1346	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1346	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1346	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1346	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġextend	1346	 extend	5	gpt2	gpt2	False	1.479931415815372e-05	16.044109344482422
The	1347	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1347	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1347	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1347	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1347	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġextingu	1347	 extinguishes	5	gpt2	gpt2	False	2.9445172344821913e-07	21.695465087890625
ishes	1347	 extinguishes	5	gpt2	gpt2	False	0.003325805999338627	8.232080459594727
The	1348	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1348	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1348	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1348	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1348	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġextingu	1348	 extinguish	5	gpt2	gpt2	False	2.9445172344821913e-07	21.695465087890625
ish	1348	 extinguish	5	gpt2	gpt2	False	0.9200243353843689	0.12025607377290726
The	1349	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1349	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1349	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1349	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1349	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġext	1349	 extorts	5	gpt2	gpt2	False	3.6912397263222374e-06	18.047462463378906
orts	1349	 extorts	5	gpt2	gpt2	False	0.002072031144052744	8.914738655090332
The	1350	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1350	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1350	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1350	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1350	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġext	1350	 extort	5	gpt2	gpt2	False	3.6912397263222374e-06	18.047462463378906
ort	1350	 extort	5	gpt2	gpt2	False	0.1412055939435959	2.8241307735443115
The	1351	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1351	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1351	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1351	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1351	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġextracts	1351	 extracts	5	gpt2	gpt2	False	1.0087901500810403e-06	19.918943405151367
The	1352	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1352	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1352	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1352	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1352	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġextract	1352	 extract	5	gpt2	gpt2	False	1.7995784219237976e-05	15.761981964111328
The	1353	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1353	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1353	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1353	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1353	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġext	1353	 extricates	5	gpt2	gpt2	False	3.6912397263222374e-06	18.047462463378906
ric	1353	 extricates	5	gpt2	gpt2	False	0.19450406730175018	2.3621277809143066
ates	1353	 extricates	5	gpt2	gpt2	False	0.02244032360613346	5.477762699127197
The	1354	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1354	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1354	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1354	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1354	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġext	1354	 extricate	5	gpt2	gpt2	False	3.6912397263222374e-06	18.047462463378906
ric	1354	 extricate	5	gpt2	gpt2	False	0.19450406730175018	2.3621277809143066
ate	1354	 extricate	5	gpt2	gpt2	False	0.3038153052330017	1.718733549118042
The	1355	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1355	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1355	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1355	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1355	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġfabric	1355	 fabricates	5	gpt2	gpt2	False	1.1589469977479894e-05	16.396825790405273
ates	1355	 fabricates	5	gpt2	gpt2	False	0.04616478830575943	4.437063217163086
The	1356	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1356	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1356	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1356	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1356	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġfabric	1356	 fabricate	5	gpt2	gpt2	False	1.1589469977479894e-05	16.396825790405273
ate	1356	 fabricate	5	gpt2	gpt2	False	0.729317307472229	0.4553814232349396
The	1357	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1357	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1357	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1357	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1357	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġfaces	1357	 faces	5	gpt2	gpt2	False	3.1356212275568396e-05	14.960888862609863
The	1358	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1358	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1358	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1358	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1358	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġface	1358	 face	5	gpt2	gpt2	False	0.001465293695218861	9.414594650268555
The	1359	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1359	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1359	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1359	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1359	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġfacilitates	1359	 facilitates	5	gpt2	gpt2	False	5.297303573570389e-08	24.170166015625
The	1360	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1360	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1360	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1360	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
Ġfarmers	1360	 farmers	4	gpt2	gpt2	False	2.64960945060011e-05	15.20386028289795
Ġfacilitate	1360	 facilitate	5	gpt2	gpt2	False	3.898161139659351e-06	17.968774795532227
The	1361	The	0	gpt2	gpt2	False	1.0	0.0
Ġauthors	1361	 authors	1	gpt2	gpt2	False	0.00010476211173227057	13.220595359802246
Ġsay	1361	 say	2	gpt2	gpt2	False	0.03720146790146828	4.7484965324401855
Ġthe	1361	 the	3	gpt2	gpt2	False	0.1755121499300003	2.510357141494751
