token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
Ġsenator	434	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	434	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	434	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	434	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	434	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcal	434	 calms	5	gpt2	gpt2	False	1.1507891940709669e-05	16.40701675415039
ms	434	 calms	5	gpt2	gpt2	False	0.19350585341453552	2.3695507049560547
The	435	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	435	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	435	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	435	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	435	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	435	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcancel	435	 cancel	5	gpt2	gpt2	False	6.357125243994233e-07	20.58512306213379
The	436	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	436	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	436	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	436	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	436	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	436	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcancel	436	 cancels	5	gpt2	gpt2	False	6.357125243994233e-07	20.58512306213379
s	436	 cancels	5	gpt2	gpt2	False	0.42213740944862366	1.244215488433838
The	437	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	437	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	437	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	437	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	437	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	437	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcapitalize	437	 capitalize	5	gpt2	gpt2	False	1.7897924919907382e-08	25.735631942749023
The	438	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	438	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	438	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	438	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	438	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	438	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcapital	438	 capitalizes	5	gpt2	gpt2	False	1.360790429316694e-05	16.16519546508789
izes	438	 capitalizes	5	gpt2	gpt2	False	0.00041792099364101887	11.224482536315918
The	439	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	439	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	439	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	439	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	439	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	439	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcapture	439	 capture	5	gpt2	gpt2	False	2.5891015411616536e-06	18.55911636352539
The	440	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	440	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	440	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	440	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	440	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	440	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcaptures	440	 captures	5	gpt2	gpt2	False	3.7344247516557516e-07	21.352609634399414
The	441	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	441	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	441	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	441	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	441	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	441	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcap	441	 cap	5	gpt2	gpt2	False	8.792159860604443e-06	16.795351028442383
The	442	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	442	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	442	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	442	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	442	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	442	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcaps	442	 caps	5	gpt2	gpt2	False	5.6890880841820035e-06	17.423370361328125
The	443	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	443	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	443	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	443	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	443	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	443	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcare	443	 careen	5	gpt2	gpt2	False	6.371844210661948e-05	13.937929153442383
en	443	 careen	5	gpt2	gpt2	False	9.559881436871365e-05	13.35264778137207
The	444	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	444	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	444	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	444	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	444	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	444	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcare	444	 careens	5	gpt2	gpt2	False	6.371844210661948e-05	13.937929153442383
ens	444	 careens	5	gpt2	gpt2	False	0.0005010204622521996	10.96284294128418
The	445	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	445	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	445	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	445	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	445	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	445	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcare	445	 care	5	gpt2	gpt2	False	6.371844210661948e-05	13.937929153442383
The	446	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	446	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	446	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	446	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	446	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	446	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcares	446	 cares	5	gpt2	gpt2	False	9.627021427149884e-06	16.664478302001953
The	447	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	447	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	447	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	447	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	447	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	447	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcaricature	447	 caricature	5	gpt2	gpt2	False	1.1601284768403275e-06	19.717283248901367
The	448	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	448	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	448	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	448	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	448	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	448	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcaric	448	 caricatures	5	gpt2	gpt2	False	2.3418438104272354e-06	18.70392417907715
atures	448	 caricatures	5	gpt2	gpt2	False	0.9266067743301392	0.10997089743614197
The	449	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	449	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	449	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	449	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	449	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	449	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcarry	449	 carry	5	gpt2	gpt2	False	2.2042861019144766e-05	15.469328880310059
The	450	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	450	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	450	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	450	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	450	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	450	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcarries	450	 carries	5	gpt2	gpt2	False	1.6137979400809854e-05	15.919180870056152
The	451	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	451	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	451	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	451	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	451	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	451	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcash	451	 cash	5	gpt2	gpt2	False	9.180983397527598e-06	16.732919692993164
The	452	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	452	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	452	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	452	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	452	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	452	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcas	452	 cashes	5	gpt2	gpt2	False	1.2856646662839921e-06	19.569053649902344
hes	452	 cashes	5	gpt2	gpt2	False	0.011727426201105118	6.413969993591309
The	453	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	453	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	453	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	453	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	453	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	453	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcast	453	 cast	5	gpt2	gpt2	False	4.692838047049008e-06	17.701107025146484
The	454	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	454	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	454	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	454	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	454	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	454	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcasts	454	 casts	5	gpt2	gpt2	False	7.880244652369583e-07	20.275257110595703
The	455	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	455	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	455	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	455	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	455	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	455	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcatapult	455	 catapult	5	gpt2	gpt2	False	1.9781482478720136e-06	18.947418212890625
The	456	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	456	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	456	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	456	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	456	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	456	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcat	456	 catapults	5	gpt2	gpt2	False	1.846688610385172e-05	15.724699974060059
ap	456	 catapults	5	gpt2	gpt2	False	0.0017016445053741336	9.198854446411133
ults	456	 catapults	5	gpt2	gpt2	False	0.9809412956237793	0.027761254459619522
The	457	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	457	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	457	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	457	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	457	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	457	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcatch	457	 catch	5	gpt2	gpt2	False	1.8372930981058744e-06	19.053987503051758
The	458	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	458	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	458	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	458	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	458	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	458	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcatches	458	 catches	5	gpt2	gpt2	False	7.483897661586525e-07	20.349706649780273
The	459	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	459	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	459	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	459	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	459	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	459	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcater	459	 cater	5	gpt2	gpt2	False	6.665310934295121e-07	20.51682472229004
The	460	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	460	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	460	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	460	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	460	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	460	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcat	460	 caters	5	gpt2	gpt2	False	1.846688610385172e-05	15.724699974060059
ers	460	 caters	5	gpt2	gpt2	False	0.001816761214286089	9.104415893554688
The	461	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	461	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	461	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	461	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	461	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	461	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcause	461	 cause	5	gpt2	gpt2	False	4.77484027214814e-05	14.354187965393066
The	462	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	462	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	462	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	462	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	462	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	462	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcauses	462	 causes	5	gpt2	gpt2	False	5.0829850806621835e-05	14.263964653015137
The	463	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	463	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	463	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	463	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	463	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	463	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcaution	463	 caution	5	gpt2	gpt2	False	1.7114165530074388e-05	15.834449768066406
The	464	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	464	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	464	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	464	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	464	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	464	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġca	464	 cautions	5	gpt2	gpt2	False	8.361485015484504e-06	16.867809295654297
utions	464	 cautions	5	gpt2	gpt2	False	0.07543221861124039	3.728675365447998
The	465	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	465	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	465	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	465	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	465	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	465	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcease	465	 cease	5	gpt2	gpt2	False	3.546624327555037e-07	21.42704963684082
The	466	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	466	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	466	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	466	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	466	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	466	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġceases	466	 ceases	5	gpt2	gpt2	False	9.887232010896696e-08	23.26985740661621
The	467	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	467	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	467	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	467	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	467	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	467	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġc	467	 cede	5	gpt2	gpt2	False	0.00011689432722050697	13.062507629394531
ede	467	 cede	5	gpt2	gpt2	False	0.00011960443953284994	13.029441833496094
The	468	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	468	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	468	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	468	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	468	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	468	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġc	468	 cedes	5	gpt2	gpt2	False	0.00011689432722050697	13.062507629394531
edes	468	 cedes	5	gpt2	gpt2	False	0.00027350799064151943	11.836129188537598
The	469	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	469	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	469	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	469	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	469	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	469	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcelebrate	469	 celebrate	5	gpt2	gpt2	False	6.570792265847558e-07	20.537429809570312
The	470	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	470	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	470	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	470	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	470	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	470	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcelebrates	470	 celebrates	5	gpt2	gpt2	False	3.420214227389806e-07	21.47941017150879
The	471	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	471	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	471	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	471	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	471	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	471	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġcement	471	 cement	5	gpt2	gpt2	False	8.259685841949249e-07	20.207408905029297
The	472	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	472	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	472	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	472	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	472	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
use	472	 defuse	4	gpt2	gpt2	False	0.0020705852657556534	8.915745735168457
Ġc	472	 cements	5	gpt2	gpt2	False	0.00011689432722050697	13.062507629394531
ements	472	 cements	5	gpt2	gpt2	False	0.0013230384793132544	9.561929702758789
The	473	The	0	gpt2	gpt2	False	1.0	0.0
Ġsenator	473	 senator	1	gpt2	gpt2	False	3.586583261494525e-05	14.767029762268066
Ġthe	473	 the	2	gpt2	gpt2	False	0.0004222448915243149	11.209632873535156
Ġteachers	473	 teachers	3	gpt2	gpt2	False	1.0615133760438766e-05	16.523517608642578
Ġdef	473	 defuse	4	gpt2	gpt2	False	5.895370486541651e-05	14.050058364868164
