token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
di	1025	dispels	4	bert-base-cased	bert-base-cased	False	2.554347702243831e-05	15.256685256958008
##sp	1025	dispels	4	bert-base-cased	bert-base-cased	False	0.0004789756494574249	11.02776050567627
##els	1025	dispels	4	bert-base-cased	bert-base-cased	False	7.807855581631884e-05	13.64471435546875
The	1026	The	0	bert-base-cased	bert-base-cased	False	0.18674436211585999	2.420863389968872
customers	1026	customers	1	bert-base-cased	bert-base-cased	False	1.9123044694424607e-05	15.674327850341797
enter	1026	enter	2	bert-base-cased	bert-base-cased	False	0.006015994120389223	7.376981258392334
and	1026	and	3	bert-base-cased	bert-base-cased	False	0.4917469024658203	1.0240120887756348
di	1026	dispel	4	bert-base-cased	bert-base-cased	False	2.554347702243831e-05	15.256685256958008
##sp	1026	dispel	4	bert-base-cased	bert-base-cased	False	0.0004789756494574249	11.02776050567627
##el	1026	dispel	4	bert-base-cased	bert-base-cased	False	0.013651045970618725	6.194844722747803
The	1027	The	0	bert-base-cased	bert-base-cased	False	0.28612351417541504	1.8052899837493896
customers	1027	customers	1	bert-base-cased	bert-base-cased	False	0.004748579580336809	7.718288421630859
enter	1027	enter	2	bert-base-cased	bert-base-cased	False	3.194634336978197e-05	14.933989524841309
and	1027	and	3	bert-base-cased	bert-base-cased	False	0.8256217837333679	0.27644702792167664
di	1027	dispenses	4	bert-base-cased	bert-base-cased	False	2.554347702243831e-05	15.256685256958008
##spense	1027	dispenses	4	bert-base-cased	bert-base-cased	False	0.24132411181926727	2.0509560108184814
##s	1027	dispenses	4	bert-base-cased	bert-base-cased	False	4.8057154344860464e-06	17.66681671142578
The	1028	The	0	bert-base-cased	bert-base-cased	False	0.3277989625930786	1.609116792678833
customers	1028	customers	1	bert-base-cased	bert-base-cased	False	0.003226217348128557	8.275940895080566
enter	1028	enter	2	bert-base-cased	bert-base-cased	False	0.0016871861880645156	9.211165428161621
and	1028	and	3	bert-base-cased	bert-base-cased	False	0.6717525720596313	0.573998212814331
di	1028	dispense	4	bert-base-cased	bert-base-cased	False	1.1809510880311791e-07	23.013547897338867
##spense	1028	dispense	4	bert-base-cased	bert-base-cased	False	4.0755268855718896e-05	14.582653999328613
The	1029	The	0	bert-base-cased	bert-base-cased	False	0.21143893897533417	2.241687059402466
customers	1029	customers	1	bert-base-cased	bert-base-cased	False	3.1868868973106146e-05	14.937492370605469
enter	1029	enter	2	bert-base-cased	bert-base-cased	False	0.0008760246564634144	10.15674114227295
and	1029	and	3	bert-base-cased	bert-base-cased	False	0.5099758505821228	0.9714991450309753
di	1029	displaces	4	bert-base-cased	bert-base-cased	False	3.808570545515977e-05	14.680391311645508
##sp	1029	displaces	4	bert-base-cased	bert-base-cased	False	0.01769804209470749	5.820266246795654
##lace	1029	displaces	4	bert-base-cased	bert-base-cased	False	0.15723100304603577	2.6690423488616943
##s	1029	displaces	4	bert-base-cased	bert-base-cased	False	6.733562258887105e-06	17.180198669433594
The	1030	The	0	bert-base-cased	bert-base-cased	False	0.17091242969036102	2.548670768737793
customers	1030	customers	1	bert-base-cased	bert-base-cased	False	4.4315685954643413e-05	14.461822509765625
enter	1030	enter	2	bert-base-cased	bert-base-cased	False	0.003849920118227601	8.020956039428711
and	1030	and	3	bert-base-cased	bert-base-cased	False	0.5153437256813049	0.9563930034637451
di	1030	displace	4	bert-base-cased	bert-base-cased	False	2.554347702243831e-05	15.256685256958008
##sp	1030	displace	4	bert-base-cased	bert-base-cased	False	0.0004789756494574249	11.02776050567627
##lace	1030	displace	4	bert-base-cased	bert-base-cased	False	0.011311989277601242	6.46600341796875
The	1031	The	0	bert-base-cased	bert-base-cased	False	0.2274697721004486	2.1362533569335938
customers	1031	customers	1	bert-base-cased	bert-base-cased	False	0.003990873694419861	7.969079494476318
enter	1031	enter	2	bert-base-cased	bert-base-cased	False	0.0012958941515535116	9.591835975646973
and	1031	and	3	bert-base-cased	bert-base-cased	False	0.011238889768719673	6.475356578826904
displays	1031	displays	4	bert-base-cased	bert-base-cased	False	5.329084160621278e-06	17.517681121826172
The	1032	The	0	bert-base-cased	bert-base-cased	False	0.21520301699638367	2.2162299156188965
customers	1032	customers	1	bert-base-cased	bert-base-cased	False	0.00602561142295599	7.374676704406738
enter	1032	enter	2	bert-base-cased	bert-base-cased	False	0.0037611851003021	8.054596900939941
and	1032	and	3	bert-base-cased	bert-base-cased	False	0.016671760007739067	5.906449794769287
display	1032	display	4	bert-base-cased	bert-base-cased	False	4.3469073716551065e-05	14.48965072631836
The	1033	The	0	bert-base-cased	bert-base-cased	False	0.3108755052089691	1.6855911016464233
customers	1033	customers	1	bert-base-cased	bert-base-cased	False	0.0001036965477396734	13.235344886779785
enter	1033	enter	2	bert-base-cased	bert-base-cased	False	0.0004454776644706726	11.132359504699707
and	1033	and	3	bert-base-cased	bert-base-cased	False	0.8367727994918823	0.257092148065567
di	1033	disposes	4	bert-base-cased	bert-base-cased	False	3.808570545515977e-05	14.680391311645508
##sp	1033	disposes	4	bert-base-cased	bert-base-cased	False	0.01769804209470749	5.820266246795654
##ose	1033	disposes	4	bert-base-cased	bert-base-cased	False	0.4933464229106903	1.0193270444869995
##s	1033	disposes	4	bert-base-cased	bert-base-cased	False	8.578882670917665e-07	20.152706146240234
The	1034	The	0	bert-base-cased	bert-base-cased	False	0.2614781856536865	1.9352375268936157
customers	1034	customers	1	bert-base-cased	bert-base-cased	False	0.0001915766333695501	12.349790573120117
enter	1034	enter	2	bert-base-cased	bert-base-cased	False	0.01427268423140049	6.130599498748779
and	1034	and	3	bert-base-cased	bert-base-cased	False	0.4543795883655548	1.1380300521850586
di	1034	dispose	4	bert-base-cased	bert-base-cased	False	2.554347702243831e-05	15.256685256958008
##sp	1034	dispose	4	bert-base-cased	bert-base-cased	False	0.0004789756494574249	11.02776050567627
##ose	1034	dispose	4	bert-base-cased	bert-base-cased	False	0.04119885340332985	4.60125207901001
The	1035	The	0	bert-base-cased	bert-base-cased	False	0.2566347122192383	1.9622118473052979
customers	1035	customers	1	bert-base-cased	bert-base-cased	False	8.2319114881102e-05	13.568412780761719
enter	1035	enter	2	bert-base-cased	bert-base-cased	False	0.00010178983939113095	13.262118339538574
and	1035	and	3	bert-base-cased	bert-base-cased	False	0.6530815362930298	0.6146649122238159
di	1035	disproves	4	bert-base-cased	bert-base-cased	False	3.808570545515977e-05	14.680391311645508
##sp	1035	disproves	4	bert-base-cased	bert-base-cased	False	0.01769804209470749	5.820266246795654
##rove	1035	disproves	4	bert-base-cased	bert-base-cased	False	0.04813184216618538	4.376864433288574
##s	1035	disproves	4	bert-base-cased	bert-base-cased	False	4.729459305963246e-06	17.68989372253418
The	1036	The	0	bert-base-cased	bert-base-cased	False	0.16614949703216553	2.5894460678100586
customers	1036	customers	1	bert-base-cased	bert-base-cased	False	0.00015991294640116394	12.61042594909668
enter	1036	enter	2	bert-base-cased	bert-base-cased	False	0.00027902561123482883	11.8073148727417
and	1036	and	3	bert-base-cased	bert-base-cased	False	0.20623540878295898	2.2776360511779785
di	1036	disprove	4	bert-base-cased	bert-base-cased	False	2.554347702243831e-05	15.256685256958008
##sp	1036	disprove	4	bert-base-cased	bert-base-cased	False	0.0004789756494574249	11.02776050567627
##rove	1036	disprove	4	bert-base-cased	bert-base-cased	False	0.0006939300219528377	10.492921829223633
The	1037	The	0	bert-base-cased	bert-base-cased	False	0.09344682097434998	3.419710636138916
customers	1037	customers	1	bert-base-cased	bert-base-cased	False	0.0012332580517977476	9.663309097290039
enter	1037	enter	2	bert-base-cased	bert-base-cased	False	0.0005454086931422353	10.840374946594238
and	1037	and	3	bert-base-cased	bert-base-cased	False	0.0007810585084371269	10.322281837463379
disputes	1037	disputes	4	bert-base-cased	bert-base-cased	False	9.895019275063532e-07	19.946794509887695
The	1038	The	0	bert-base-cased	bert-base-cased	False	0.21066665649414062	2.2469661235809326
customers	1038	customers	1	bert-base-cased	bert-base-cased	False	0.0012412508949637413	9.653989791870117
enter	1038	enter	2	bert-base-cased	bert-base-cased	False	0.0027267911937087774	8.518580436706543
and	1038	and	3	bert-base-cased	bert-base-cased	False	0.0008618203573860228	10.180325508117676
dispute	1038	dispute	4	bert-base-cased	bert-base-cased	False	3.151866394546232e-06	18.275362014770508
The	1039	The	0	bert-base-cased	bert-base-cased	False	0.27079880237579346	1.884706735610962
customers	1039	customers	1	bert-base-cased	bert-base-cased	False	0.00012169271940365434	13.004469871520996
enter	1039	enter	2	bert-base-cased	bert-base-cased	False	0.0002618609578348696	11.898911476135254
and	1039	and	3	bert-base-cased	bert-base-cased	False	0.5334891080856323	0.9064692854881287
di	1039	disqualifies	4	bert-base-cased	bert-base-cased	False	4.742722740047611e-05	14.363924980163574
##s	1039	disqualifies	4	bert-base-cased	bert-base-cased	False	0.404653936624527	1.3052394390106201
##qua	1039	disqualifies	4	bert-base-cased	bert-base-cased	False	0.00164183066226542	9.250478744506836
##li	1039	disqualifies	4	bert-base-cased	bert-base-cased	False	0.000824596849270165	10.244023323059082
##fies	1039	disqualifies	4	bert-base-cased	bert-base-cased	False	0.0024310580920428038	8.684200286865234
The	1040	The	0	bert-base-cased	bert-base-cased	False	0.04322081804275513	4.532129764556885
customers	1040	customers	1	bert-base-cased	bert-base-cased	False	4.610273754224181e-05	14.40478801727295
enter	1040	enter	2	bert-base-cased	bert-base-cased	False	0.00899179745465517	6.797174453735352
and	1040	and	3	bert-base-cased	bert-base-cased	False	0.18667303025722504	2.421414613723755
di	1040	disqualify	4	bert-base-cased	bert-base-cased	False	3.808570545515977e-05	14.680391311645508
##s	1040	disqualify	4	bert-base-cased	bert-base-cased	False	0.2521882951259613	1.9874266386032104
##qua	1040	disqualify	4	bert-base-cased	bert-base-cased	False	2.0978593795462075e-07	22.18457794189453
##lify	1040	disqualify	4	bert-base-cased	bert-base-cased	False	0.9145856499671936	0.12880980968475342
The	1041	The	0	bert-base-cased	bert-base-cased	False	0.21833276748657227	2.195399522781372
customers	1041	customers	1	bert-base-cased	bert-base-cased	False	0.0001454333687433973	12.747354507446289
enter	1041	enter	2	bert-base-cased	bert-base-cased	False	0.00015559214807581156	12.649943351745605
and	1041	and	3	bert-base-cased	bert-base-cased	False	0.5340568423271179	0.9049348831176758
di	1041	disregards	4	bert-base-cased	bert-base-cased	False	3.808570545515977e-05	14.680391311645508
##s	1041	disregards	4	bert-base-cased	bert-base-cased	False	0.2521882951259613	1.9874266386032104
##regard	1041	disregards	4	bert-base-cased	bert-base-cased	False	0.0049474420957267284	7.659101486206055
##s	1041	disregards	4	bert-base-cased	bert-base-cased	False	2.3558519387734123e-05	15.373391151428223
The	1042	The	0	bert-base-cased	bert-base-cased	False	0.18644732236862183	2.4231600761413574
customers	1042	customers	1	bert-base-cased	bert-base-cased	False	0.00024127605138346553	12.017027854919434
enter	1042	enter	2	bert-base-cased	bert-base-cased	False	0.0007877044845372438	10.310057640075684
and	1042	and	3	bert-base-cased	bert-base-cased	False	0.006732753943651915	7.214587688446045
di	1042	disregard	4	bert-base-cased	bert-base-cased	False	2.554347702243831e-05	15.256685256958008
##s	1042	disregard	4	bert-base-cased	bert-base-cased	False	0.003227535868063569	8.275351524353027
##regard	1042	disregard	4	bert-base-cased	bert-base-cased	False	0.0004008039541076869	11.284815788269043
The	1043	The	0	bert-base-cased	bert-base-cased	False	0.22558704018592834	2.1482439041137695
customers	1043	customers	1	bert-base-cased	bert-base-cased	False	0.00011479080421850085	13.088705062866211
enter	1043	enter	2	bert-base-cased	bert-base-cased	False	0.0043202899396419525	7.854656219482422
and	1043	and	3	bert-base-cased	bert-base-cased	False	0.6183602809906006	0.6934804916381836
disrupt	1043	disrupts	4	bert-base-cased	bert-base-cased	False	6.483674042101484e-06	17.234756469726562
##s	1043	disrupts	4	bert-base-cased	bert-base-cased	False	5.27687325302395e-06	17.531885147094727
The	1044	The	0	bert-base-cased	bert-base-cased	False	0.150902658700943	2.7283098697662354
customers	1044	customers	1	bert-base-cased	bert-base-cased	False	0.00010437647870276123	13.225915908813477
enter	1044	enter	2	bert-base-cased	bert-base-cased	False	0.00638995785266161	7.28997802734375
and	1044	and	3	bert-base-cased	bert-base-cased	False	0.5746763944625854	0.7991783618927002
disrupt	1044	disrupt	4	bert-base-cased	bert-base-cased	False	3.167137037962675e-06	18.268388748168945
The	1045	The	0	bert-base-cased	bert-base-cased	False	0.28327634930610657	1.8197180032730103
customers	1045	customers	1	bert-base-cased	bert-base-cased	False	1.0957087397400755e-05	16.47777557373047
enter	1045	enter	2	bert-base-cased	bert-base-cased	False	0.003078135894611478	8.343727111816406
and	1045	and	3	bert-base-cased	bert-base-cased	False	0.5145971775054932	0.9584845900535583
di	1045	dissipates	4	bert-base-cased	bert-base-cased	False	3.808570545515977e-05	14.680391311645508
##ssi	1045	dissipates	4	bert-base-cased	bert-base-cased	False	0.003390420228242874	8.204319953918457
##pate	1045	dissipates	4	bert-base-cased	bert-base-cased	False	0.997798502445221	0.0031795487739145756
##s	1045	dissipates	4	bert-base-cased	bert-base-cased	False	1.3089844514979632e-06	19.543121337890625
The	1046	The	0	bert-base-cased	bert-base-cased	False	0.2270311564207077	2.139037847518921
customers	1046	customers	1	bert-base-cased	bert-base-cased	False	1.4279047718446236e-05	16.095741271972656
enter	1046	enter	2	bert-base-cased	bert-base-cased	False	0.008793774992227554	6.829301834106445
and	1046	and	3	bert-base-cased	bert-base-cased	False	0.579572856426239	0.7869380116462708
di	1046	dissipate	4	bert-base-cased	bert-base-cased	False	2.554347702243831e-05	15.256685256958008
##ssi	1046	dissipate	4	bert-base-cased	bert-base-cased	False	1.3077523362881038e-05	16.222551345825195
##pate	1046	dissipate	4	bert-base-cased	bert-base-cased	False	0.9959612488746643	0.005838504061102867
The	1047	The	0	bert-base-cased	bert-base-cased	False	0.2774432301521301	1.8497354984283447
customers	1047	customers	1	bert-base-cased	bert-base-cased	False	2.4897995899664238e-05	15.293610572814941
enter	1047	enter	2	bert-base-cased	bert-base-cased	False	0.003671787679195404	8.089302062988281
and	1047	and	3	bert-base-cased	bert-base-cased	False	0.6532585024833679	0.6142740845680237
di	1047	dissociates	4	bert-base-cased	bert-base-cased	False	3.808570545515977e-05	14.680391311645508
##sso	1047	dissociates	4	bert-base-cased	bert-base-cased	False	0.003489850088953972	8.162619590759277
##cia	1047	dissociates	4	bert-base-cased	bert-base-cased	False	0.004753189627081156	7.716888427734375
##tes	1047	dissociates	4	bert-base-cased	bert-base-cased	False	0.004006841219961643	7.963318824768066
The	1048	The	0	bert-base-cased	bert-base-cased	False	0.2264554649591446	2.142700672149658
customers	1048	customers	1	bert-base-cased	bert-base-cased	False	5.0499264034442604e-05	14.273378372192383
enter	1048	enter	2	bert-base-cased	bert-base-cased	False	0.02203238569200039	5.504230499267578
and	1048	and	3	bert-base-cased	bert-base-cased	False	0.6677349805831909	0.5826523900032043
di	1048	dissociate	4	bert-base-cased	bert-base-cased	False	3.808570545515977e-05	14.680391311645508
##sso	1048	dissociate	4	bert-base-cased	bert-base-cased	False	0.003489850088953972	8.162619590759277
##cia	1048	dissociate	4	bert-base-cased	bert-base-cased	False	0.004753189627081156	7.716888427734375
##te	1048	dissociate	4	bert-base-cased	bert-base-cased	False	0.40627536177635193	1.2994701862335205
The	1049	The	0	bert-base-cased	bert-base-cased	False	0.38223105669021606	1.3874831199645996
