token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
c	1305	cling	4	bert-base-cased	bert-base-cased	False	1.6638872693874873e-05	15.875082969665527
##ling	1305	cling	4	bert-base-cased	bert-base-cased	False	0.008934970013797283	6.806321620941162
exercise	1305	exercise	5	bert-base-cased	bert-base-cased	False	8.13493539197907e-09	26.87322235107422
The	1306	The	0	bert-base-cased	bert-base-cased	False	0.35644155740737915	1.4882625341415405
farmer	1306	farmer	1	bert-base-cased	bert-base-cased	False	2.1189600374782458e-05	15.526284217834473
the	1306	the	2	bert-base-cased	bert-base-cased	False	0.004145119804888964	7.914370536804199
pilots	1306	pilots	3	bert-base-cased	bert-base-cased	False	4.972784154233523e-06	17.617515563964844
c	1306	cling	4	bert-base-cased	bert-base-cased	False	2.495746230124496e-06	18.612096786499023
##ling	1306	cling	4	bert-base-cased	bert-base-cased	False	0.0161198228597641	5.955020427703857
exercises	1306	exercises	5	bert-base-cased	bert-base-cased	False	7.56137730206774e-09	26.97870445251465
The	1307	The	0	bert-base-cased	bert-base-cased	False	0.3693089187145233	1.4371000528335571
farmer	1307	farmer	1	bert-base-cased	bert-base-cased	False	1.0444149438626482e-06	19.868873596191406
the	1307	the	2	bert-base-cased	bert-base-cased	False	0.006121543236076832	7.351888656616211
pilots	1307	pilots	3	bert-base-cased	bert-base-cased	False	1.6186329958145507e-05	15.914864540100098
c	1307	cling	4	bert-base-cased	bert-base-cased	False	2.493204374331981e-05	15.29163932800293
##ling	1307	cling	4	bert-base-cased	bert-base-cased	False	0.004271311219781637	7.871105194091797
exhaust	1307	exhaust	5	bert-base-cased	bert-base-cased	False	8.855886579617334e-10	30.072643280029297
The	1308	The	0	bert-base-cased	bert-base-cased	False	0.36415329575538635	1.4573822021484375
farmer	1308	farmer	1	bert-base-cased	bert-base-cased	False	1.6905416941881413e-06	19.174083709716797
the	1308	the	2	bert-base-cased	bert-base-cased	False	0.002671270864084363	8.548257827758789
pilots	1308	pilots	3	bert-base-cased	bert-base-cased	False	6.272372957027983e-06	17.282556533813477
c	1308	cling	4	bert-base-cased	bert-base-cased	False	2.7734957257052884e-05	15.137934684753418
##ling	1308	cling	4	bert-base-cased	bert-base-cased	False	0.0017836984479799867	9.130912780761719
exhaust	1308	exhausts	5	bert-base-cased	bert-base-cased	False	6.210738590084475e-09	27.262588500976562
##s	1308	exhausts	5	bert-base-cased	bert-base-cased	False	0.00011921020632144064	13.034204483032227
The	1309	The	0	bert-base-cased	bert-base-cased	False	0.34588563442230225	1.531632900238037
farmer	1309	farmer	1	bert-base-cased	bert-base-cased	False	9.02752344700275e-06	16.757238388061523
the	1309	the	2	bert-base-cased	bert-base-cased	False	0.0013000154867768288	9.587255477905273
pilots	1309	pilots	3	bert-base-cased	bert-base-cased	False	3.581184728318476e-06	18.09113121032715
c	1309	cling	4	bert-base-cased	bert-base-cased	False	5.305957529344596e-05	14.202027320861816
##ling	1309	cling	4	bert-base-cased	bert-base-cased	False	0.002899948274716735	8.429757118225098
exhibit	1309	exhibit	5	bert-base-cased	bert-base-cased	False	4.723184621191479e-10	30.979520797729492
The	1310	The	0	bert-base-cased	bert-base-cased	False	0.36437827348709106	1.4564911127090454
farmer	1310	farmer	1	bert-base-cased	bert-base-cased	False	2.200261951657012e-05	15.471964836120605
the	1310	the	2	bert-base-cased	bert-base-cased	False	0.0029454571194946766	8.407292366027832
pilots	1310	pilots	3	bert-base-cased	bert-base-cased	False	1.6161272924364312e-06	19.23902702331543
c	1310	cling	4	bert-base-cased	bert-base-cased	False	2.0607843907782808e-05	15.566447257995605
##ling	1310	cling	4	bert-base-cased	bert-base-cased	False	0.001426874427124858	9.452925682067871
exhibits	1310	exhibits	5	bert-base-cased	bert-base-cased	False	1.402290950025531e-09	29.40956687927246
The	1311	The	0	bert-base-cased	bert-base-cased	False	0.4362507462501526	1.1967705488204956
farmer	1311	farmer	1	bert-base-cased	bert-base-cased	False	5.440218728836044e-07	20.809831619262695
the	1311	the	2	bert-base-cased	bert-base-cased	False	0.002081341343000531	8.908270835876465
pilots	1311	pilots	3	bert-base-cased	bert-base-cased	False	3.418942651478574e-05	14.836090087890625
c	1311	cling	4	bert-base-cased	bert-base-cased	False	2.726232196437195e-05	15.162732124328613
##ling	1311	cling	4	bert-base-cased	bert-base-cased	False	0.00023840097128413618	12.034321784973145
exist	1311	exist	5	bert-base-cased	bert-base-cased	False	1.8408217172805053e-08	25.6950740814209
The	1312	The	0	bert-base-cased	bert-base-cased	False	0.41604700684547424	1.265181541442871
farmer	1312	farmer	1	bert-base-cased	bert-base-cased	False	3.6894377899443498e-06	18.048168182373047
the	1312	the	2	bert-base-cased	bert-base-cased	False	0.0038053884636610746	8.037740707397461
pilots	1312	pilots	3	bert-base-cased	bert-base-cased	False	8.442251782980748e-06	16.853940963745117
c	1312	cling	4	bert-base-cased	bert-base-cased	False	1.2072559911757708e-05	16.337909698486328
##ling	1312	cling	4	bert-base-cased	bert-base-cased	False	0.00032126097357831895	11.60396671295166
exists	1312	exists	5	bert-base-cased	bert-base-cased	False	3.7966515264997724e-08	24.650697708129883
The	1313	The	0	bert-base-cased	bert-base-cased	False	0.3937717080116272	1.3445686101913452
farmer	1313	farmer	1	bert-base-cased	bert-base-cased	False	4.2529850361461286e-06	17.84309196472168
the	1313	the	2	bert-base-cased	bert-base-cased	False	0.0073500280268490314	7.088034629821777
pilots	1313	pilots	3	bert-base-cased	bert-base-cased	False	1.2451758266252e-05	16.293291091918945
c	1313	cling	4	bert-base-cased	bert-base-cased	False	1.9596840502345003e-05	15.639019012451172
##ling	1313	cling	4	bert-base-cased	bert-base-cased	False	0.0020554251968860626	8.926347732543945
exit	1313	exit	5	bert-base-cased	bert-base-cased	False	1.9456074529244916e-09	28.937131881713867
The	1314	The	0	bert-base-cased	bert-base-cased	False	0.3806205689907074	1.393574595451355
farmer	1314	farmer	1	bert-base-cased	bert-base-cased	False	9.355858310300391e-06	16.705698013305664
the	1314	the	2	bert-base-cased	bert-base-cased	False	0.00802284013479948	6.961671352386475
pilots	1314	pilots	3	bert-base-cased	bert-base-cased	False	3.240580326746567e-06	18.23531723022461
c	1314	cling	4	bert-base-cased	bert-base-cased	False	1.9603812688728794e-05	15.638505935668945
##ling	1314	cling	4	bert-base-cased	bert-base-cased	False	0.0003631971776485443	11.426959037780762
exits	1314	exits	5	bert-base-cased	bert-base-cased	False	1.3561612943746582e-09	29.45782470703125
The	1315	The	0	bert-base-cased	bert-base-cased	False	0.42915570735931396	1.2204269170761108
farmer	1315	farmer	1	bert-base-cased	bert-base-cased	False	5.925461209699279e-06	17.364641189575195
the	1315	the	2	bert-base-cased	bert-base-cased	False	0.0035466381814330816	8.139331817626953
pilots	1315	pilots	3	bert-base-cased	bert-base-cased	False	2.6500441890675575e-05	15.20362377166748
c	1315	cling	4	bert-base-cased	bert-base-cased	False	1.5714023902546614e-05	15.957587242126465
##ling	1315	cling	4	bert-base-cased	bert-base-cased	False	0.0003740020911209285	11.384666442871094
ex	1315	exorcise	5	bert-base-cased	bert-base-cased	False	1.105361388908932e-05	16.46512222290039
##or	1315	exorcise	5	bert-base-cased	bert-base-cased	False	2.9957140213809907e-05	15.026740074157715
##cise	1315	exorcise	5	bert-base-cased	bert-base-cased	False	0.0013734640087932348	9.507965087890625
The	1316	The	0	bert-base-cased	bert-base-cased	False	0.49570196866989136	1.0124551057815552
farmer	1316	farmer	1	bert-base-cased	bert-base-cased	False	3.4512762795202434e-05	14.822510719299316
the	1316	the	2	bert-base-cased	bert-base-cased	False	0.004582496359944344	7.769650459289551
pilots	1316	pilots	3	bert-base-cased	bert-base-cased	False	7.961255505506415e-06	16.93857192993164
c	1316	cling	4	bert-base-cased	bert-base-cased	False	2.8723028663080186e-05	15.087432861328125
##ling	1316	cling	4	bert-base-cased	bert-base-cased	False	0.00032310327515006065	11.59571647644043
ex	1316	exorcises	5	bert-base-cased	bert-base-cased	False	1.0133978321391623e-05	16.59044075012207
##or	1316	exorcises	5	bert-base-cased	bert-base-cased	False	0.00014850487059447914	12.717202186584473
##cise	1316	exorcises	5	bert-base-cased	bert-base-cased	False	0.6312738060951233	0.6636621952056885
##s	1316	exorcises	5	bert-base-cased	bert-base-cased	False	0.0023405011743307114	8.738966941833496
The	1317	The	0	bert-base-cased	bert-base-cased	False	0.32203438878059387	1.6347132921218872
farmer	1317	farmer	1	bert-base-cased	bert-base-cased	False	1.1314248240523739e-06	19.753427505493164
the	1317	the	2	bert-base-cased	bert-base-cased	False	0.004010815639048815	7.961888790130615
pilots	1317	pilots	3	bert-base-cased	bert-base-cased	False	3.4678454539971426e-05	14.815601348876953
c	1317	cling	4	bert-base-cased	bert-base-cased	False	2.6681174858822487e-05	15.193818092346191
##ling	1317	cling	4	bert-base-cased	bert-base-cased	False	0.000596604950260371	10.710936546325684
expand	1317	expand	5	bert-base-cased	bert-base-cased	False	1.0366918434812078e-09	29.845365524291992
The	1318	The	0	bert-base-cased	bert-base-cased	False	0.4041626751422882	1.3069920539855957
farmer	1318	farmer	1	bert-base-cased	bert-base-cased	False	1.2150195516369422e-06	19.650588989257812
the	1318	the	2	bert-base-cased	bert-base-cased	False	0.006094296928495169	7.3583245277404785
pilots	1318	pilots	3	bert-base-cased	bert-base-cased	False	7.207033377198968e-06	17.082162857055664
c	1318	cling	4	bert-base-cased	bert-base-cased	False	5.514303484233096e-05	14.146461486816406
##ling	1318	cling	4	bert-base-cased	bert-base-cased	False	0.0004552725004032254	11.100981712341309
expands	1318	expands	5	bert-base-cased	bert-base-cased	False	3.3697007406630064e-09	28.144731521606445
The	1319	The	0	bert-base-cased	bert-base-cased	False	0.35066717863082886	1.511825680732727
farmer	1319	farmer	1	bert-base-cased	bert-base-cased	False	2.510621015971992e-06	18.603525161743164
the	1319	the	2	bert-base-cased	bert-base-cased	False	0.015973158180713654	5.968206405639648
pilots	1319	pilots	3	bert-base-cased	bert-base-cased	False	1.3412222870101687e-05	16.186092376708984
c	1319	cling	4	bert-base-cased	bert-base-cased	False	8.766003702476155e-06	16.79964828491211
##ling	1319	cling	4	bert-base-cased	bert-base-cased	False	0.00039957425906322896	11.2892484664917
expect	1319	expect	5	bert-base-cased	bert-base-cased	False	4.4133399157431086e-09	27.755481719970703
The	1320	The	0	bert-base-cased	bert-base-cased	False	0.4499070942401886	1.1523009538650513
farmer	1320	farmer	1	bert-base-cased	bert-base-cased	False	1.7548986761539709e-06	19.120180130004883
the	1320	the	2	bert-base-cased	bert-base-cased	False	0.01158907264471054	6.431090831756592
pilots	1320	pilots	3	bert-base-cased	bert-base-cased	False	4.4252778934605885e-06	17.78580093383789
c	1320	cling	4	bert-base-cased	bert-base-cased	False	1.7479378584539518e-05	15.803986549377441
##ling	1320	cling	4	bert-base-cased	bert-base-cased	False	0.00021442494471557438	12.187239646911621
expects	1320	expects	5	bert-base-cased	bert-base-cased	False	2.1279327189205333e-09	28.807899475097656
The	1321	The	0	bert-base-cased	bert-base-cased	False	0.4743993282318115	1.0758261680603027
farmer	1321	farmer	1	bert-base-cased	bert-base-cased	False	2.627759272399999e-07	21.859663009643555
the	1321	the	2	bert-base-cased	bert-base-cased	False	0.0014476383803412318	9.432083129882812
pilots	1321	pilots	3	bert-base-cased	bert-base-cased	False	3.188939081155695e-05	14.936563491821289
c	1321	cling	4	bert-base-cased	bert-base-cased	False	1.1722057024599053e-05	16.380414962768555
##ling	1321	cling	4	bert-base-cased	bert-base-cased	False	0.0006626627291552722	10.55943775177002
ex	1321	expedite	5	bert-base-cased	bert-base-cased	False	1.105361388908932e-05	16.46512222290039
##ped	1321	expedite	5	bert-base-cased	bert-base-cased	False	0.0001817242882680148	12.4259614944458
##ite	1321	expedite	5	bert-base-cased	bert-base-cased	False	5.01769500260707e-05	14.282615661621094
The	1322	The	0	bert-base-cased	bert-base-cased	False	0.4668225049972534	1.099053978919983
farmer	1322	farmer	1	bert-base-cased	bert-base-cased	False	6.358744144563389e-07	20.584754943847656
the	1322	the	2	bert-base-cased	bert-base-cased	False	0.0013843470951542258	9.496578216552734
pilots	1322	pilots	3	bert-base-cased	bert-base-cased	False	7.357931281148922e-06	17.052268981933594
c	1322	cling	4	bert-base-cased	bert-base-cased	False	3.7312853237381205e-05	14.709967613220215
##ling	1322	cling	4	bert-base-cased	bert-base-cased	False	0.00033666190574876964	11.536412239074707
ex	1322	expedites	5	bert-base-cased	bert-base-cased	False	1.105361388908932e-05	16.46512222290039
##ped	1322	expedites	5	bert-base-cased	bert-base-cased	False	0.0001817242882680148	12.4259614944458
##ites	1322	expedites	5	bert-base-cased	bert-base-cased	False	1.6634032363072038e-05	15.875502586364746
The	1323	The	0	bert-base-cased	bert-base-cased	False	0.5591560006141663	0.8386772871017456
farmer	1323	farmer	1	bert-base-cased	bert-base-cased	False	8.761712138039002e-07	20.122283935546875
the	1323	the	2	bert-base-cased	bert-base-cased	False	0.007670446764677763	7.026473522186279
pilots	1323	pilots	3	bert-base-cased	bert-base-cased	False	1.748898284859024e-05	15.803194046020508
c	1323	cling	4	bert-base-cased	bert-base-cased	False	3.298520823591389e-05	14.887821197509766
##ling	1323	cling	4	bert-base-cased	bert-base-cased	False	7.05491256667301e-05	13.791011810302734
ex	1323	expel	5	bert-base-cased	bert-base-cased	False	1.8864751609726227e-06	19.0158748626709
##pel	1323	expel	5	bert-base-cased	bert-base-cased	False	2.2524288567637996e-07	22.082015991210938
The	1324	The	0	bert-base-cased	bert-base-cased	False	0.4554001986980438	1.1347931623458862
farmer	1324	farmer	1	bert-base-cased	bert-base-cased	False	9.633674835640704e-07	19.985410690307617
the	1324	the	2	bert-base-cased	bert-base-cased	False	0.04728268086910248	4.4025444984436035
pilots	1324	pilots	3	bert-base-cased	bert-base-cased	False	7.556285254395334e-06	17.013891220092773
c	1324	cling	4	bert-base-cased	bert-base-cased	False	2.3844995666877367e-05	15.35595417022705
##ling	1324	cling	4	bert-base-cased	bert-base-cased	False	9.017383854370564e-05	13.436931610107422
ex	1324	expels	5	bert-base-cased	bert-base-cased	False	1.105361388908932e-05	16.46512222290039
##pel	1324	expels	5	bert-base-cased	bert-base-cased	False	5.8652560255723074e-05	14.057446479797363
##s	1324	expels	5	bert-base-cased	bert-base-cased	False	0.00014369323616847396	12.76471996307373
The	1325	The	0	bert-base-cased	bert-base-cased	False	0.24443179368972778	2.032496213912964
farmer	1325	farmer	1	bert-base-cased	bert-base-cased	False	3.379055613095261e-07	21.496875762939453
the	1325	the	2	bert-base-cased	bert-base-cased	False	0.00497429771348834	7.651291370391846
pilots	1325	pilots	3	bert-base-cased	bert-base-cased	False	3.3046810585801722e-06	18.20705795288086
c	1325	cling	4	bert-base-cased	bert-base-cased	False	2.9105345333846344e-07	21.71221160888672
##ling	1325	cling	4	bert-base-cased	bert-base-cased	False	0.004461271222680807	7.8083295822143555
experience	1325	experience	5	bert-base-cased	bert-base-cased	False	9.634786302115117e-09	26.629100799560547
The	1326	The	0	bert-base-cased	bert-base-cased	False	0.36233893036842346	1.4645882844924927
farmer	1326	farmer	1	bert-base-cased	bert-base-cased	False	4.342575266491622e-06	17.813016891479492
the	1326	the	2	bert-base-cased	bert-base-cased	False	0.006788274738937616	7.202739238739014
pilots	1326	pilots	3	bert-base-cased	bert-base-cased	False	8.223907457249879e-07	20.213672637939453
c	1326	cling	4	bert-base-cased	bert-base-cased	False	4.885657745035132e-07	20.964942932128906
##ling	1326	cling	4	bert-base-cased	bert-base-cased	False	0.0022155805490911007	8.818099021911621
experiences	1326	experiences	5	bert-base-cased	bert-base-cased	False	1.1402964794626769e-08	26.386014938354492
The	1327	The	0	bert-base-cased	bert-base-cased	False	0.6821427941322327	0.5518543124198914
farmer	1327	farmer	1	bert-base-cased	bert-base-cased	False	5.655141990246193e-07	20.75393295288086
the	1327	the	2	bert-base-cased	bert-base-cased	False	0.017673930153250694	5.822233200073242
pilots	1327	pilots	3	bert-base-cased	bert-base-cased	False	1.1008535693690646e-05	16.471017837524414
c	1327	cling	4	bert-base-cased	bert-base-cased	False	1.720718682918232e-05	15.826628684997559
##ling	1327	cling	4	bert-base-cased	bert-base-cased	False	0.00042239410686306655	11.209122657775879
ex	1327	expire	5	bert-base-cased	bert-base-cased	False	1.8864751609726227e-06	19.0158748626709
##pire	1327	expire	5	bert-base-cased	bert-base-cased	False	4.802169314643834e-06	17.667882919311523
The	1328	The	0	bert-base-cased	bert-base-cased	False	0.7399781346321106	0.43444550037384033
farmer	1328	farmer	1	bert-base-cased	bert-base-cased	False	1.0129441534445505e-06	19.913013458251953
the	1328	the	2	bert-base-cased	bert-base-cased	False	0.0124153858050704	6.331727027893066
