token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
teacher	343	teacher	1	bert-base-cased	bert-base-cased	False	0.0001151120086433366	13.084673881530762
that	343	that	2	bert-base-cased	bert-base-cased	False	0.16415002942085266	2.6069130897521973
m	343	motivates	3	bert-base-cased	bert-base-cased	False	2.8621881938306615e-05	15.092521667480469
##ot	343	motivates	3	bert-base-cased	bert-base-cased	False	0.03915947675704956	4.674494743347168
##ivate	343	motivates	3	bert-base-cased	bert-base-cased	False	0.8730740547180176	0.19582408666610718
##s	343	motivates	3	bert-base-cased	bert-base-cased	False	0.9991264939308167	0.0012607696698978543
the	343	the	4	bert-base-cased	bert-base-cased	False	0.7799137830734253	0.35861337184906006
manager	343	manager	5	bert-base-cased	bert-base-cased	False	0.00015230040298774838	12.680792808532715
b	343	bolster	6	bert-base-cased	bert-base-cased	False	8.334087033290416e-05	13.550616264343262
##ols	343	bolster	6	bert-base-cased	bert-base-cased	False	0.0018268912099301815	9.096393585205078
##ter	343	bolster	6	bert-base-cased	bert-base-cased	False	0.00014296482549980283	12.772051811218262
The	344	The	0	bert-base-cased	bert-base-cased	False	0.7765746116638184	0.3648035228252411
teacher	344	teacher	1	bert-base-cased	bert-base-cased	False	0.00017448309517931193	12.484624862670898
that	344	that	2	bert-base-cased	bert-base-cased	False	0.1617906391620636	2.6277999877929688
m	344	motivates	3	bert-base-cased	bert-base-cased	False	2.05040614673635e-05	15.57373046875
##ot	344	motivates	3	bert-base-cased	bert-base-cased	False	0.023729339241981506	5.397184371948242
##ivate	344	motivates	3	bert-base-cased	bert-base-cased	False	0.8050305843353271	0.31288447976112366
##s	344	motivates	3	bert-base-cased	bert-base-cased	False	0.9997281432151794	0.00039223910425789654
the	344	the	4	bert-base-cased	bert-base-cased	False	0.7929836511611938	0.334636926651001
manager	344	manager	5	bert-base-cased	bert-base-cased	False	0.0001497200137237087	12.705445289611816
b	344	bolsters	6	bert-base-cased	bert-base-cased	False	8.334087033290416e-05	13.550616264343262
##ols	344	bolsters	6	bert-base-cased	bert-base-cased	False	0.0018268912099301815	9.096393585205078
##ters	344	bolsters	6	bert-base-cased	bert-base-cased	False	0.002813763450831175	8.473282814025879
The	345	The	0	bert-base-cased	bert-base-cased	False	0.373961865901947	1.4190369844436646
teacher	345	teacher	1	bert-base-cased	bert-base-cased	False	0.00029692237148992717	11.717626571655273
that	345	that	2	bert-base-cased	bert-base-cased	False	0.0024170049000531435	8.692564010620117
m	345	motivates	3	bert-base-cased	bert-base-cased	False	3.000946708198171e-05	15.024222373962402
##ot	345	motivates	3	bert-base-cased	bert-base-cased	False	0.04098125919699669	4.60889196395874
##ivate	345	motivates	3	bert-base-cased	bert-base-cased	False	0.903696596622467	0.1460895985364914
##s	345	motivates	3	bert-base-cased	bert-base-cased	False	0.9961227774620056	0.00560450553894043
the	345	the	4	bert-base-cased	bert-base-cased	False	0.7744155526161194	0.3688201606273651
manager	345	manager	5	bert-base-cased	bert-base-cased	False	1.6210174180741888e-06	19.234668731689453
bomb	345	bomb	6	bert-base-cased	bert-base-cased	False	1.9667130424227963e-10	32.24349594116211
The	346	The	0	bert-base-cased	bert-base-cased	False	0.3729921877384186	1.4227826595306396
teacher	346	teacher	1	bert-base-cased	bert-base-cased	False	0.0004339669249020517	11.170126914978027
that	346	that	2	bert-base-cased	bert-base-cased	False	0.0023078371305018663	8.75924301147461
m	346	motivates	3	bert-base-cased	bert-base-cased	False	2.724607657000888e-05	15.163592338562012
##ot	346	motivates	3	bert-base-cased	bert-base-cased	False	0.034977033734321594	4.8374481201171875
##ivate	346	motivates	3	bert-base-cased	bert-base-cased	False	0.8707258701324463	0.1997094750404358
##s	346	motivates	3	bert-base-cased	bert-base-cased	False	0.9960299134254456	0.0057389819994568825
the	346	the	4	bert-base-cased	bert-base-cased	False	0.7091870307922363	0.4957619607448578
manager	346	manager	5	bert-base-cased	bert-base-cased	False	1.2491150300775189e-05	16.288734436035156
bombs	346	bombs	6	bert-base-cased	bert-base-cased	False	9.079672569356489e-10	30.036640167236328
The	347	The	0	bert-base-cased	bert-base-cased	False	0.40156349539756775	1.3163000345230103
teacher	347	teacher	1	bert-base-cased	bert-base-cased	False	0.00037642460665665567	11.375351905822754
that	347	that	2	bert-base-cased	bert-base-cased	False	0.003961142152547836	7.979867935180664
m	347	motivates	3	bert-base-cased	bert-base-cased	False	4.244660522090271e-05	14.523991584777832
##ot	347	motivates	3	bert-base-cased	bert-base-cased	False	0.03291654959321022	4.925043106079102
##ivate	347	motivates	3	bert-base-cased	bert-base-cased	False	0.9350882768630981	0.0968254804611206
##s	347	motivates	3	bert-base-cased	bert-base-cased	False	0.9984548091888428	0.0022309529595077038
the	347	the	4	bert-base-cased	bert-base-cased	False	0.6715074181556702	0.5745248198509216
manager	347	manager	5	bert-base-cased	bert-base-cased	False	9.324281563749537e-06	16.710575103759766
boom	347	boom	6	bert-base-cased	bert-base-cased	False	1.3144384192198544e-10	32.824832916259766
The	348	The	0	bert-base-cased	bert-base-cased	False	0.7811110615730286	0.35640037059783936
teacher	348	teacher	1	bert-base-cased	bert-base-cased	False	0.00018410730990581214	12.40716552734375
that	348	that	2	bert-base-cased	bert-base-cased	False	0.19067434966564178	2.390817403793335
m	348	motivates	3	bert-base-cased	bert-base-cased	False	3.199241109541617e-05	14.931910514831543
##ot	348	motivates	3	bert-base-cased	bert-base-cased	False	0.025162242352962494	5.312595844268799
##ivate	348	motivates	3	bert-base-cased	bert-base-cased	False	0.863054096698761	0.21247708797454834
##s	348	motivates	3	bert-base-cased	bert-base-cased	False	0.9997565150260925	0.00035131777985952795
the	348	the	4	bert-base-cased	bert-base-cased	False	0.7790828347206116	0.3601513206958771
manager	348	manager	5	bert-base-cased	bert-base-cased	False	0.00012457573029678315	12.97068977355957
boom	348	booms	6	bert-base-cased	bert-base-cased	False	1.068450183083769e-05	16.51412010192871
##s	348	booms	6	bert-base-cased	bert-base-cased	False	1.2390350093482994e-05	16.30042266845703
The	349	The	0	bert-base-cased	bert-base-cased	False	0.37928155064582825	1.3986588716506958
teacher	349	teacher	1	bert-base-cased	bert-base-cased	False	0.0003497494908515364	11.481389999389648
that	349	that	2	bert-base-cased	bert-base-cased	False	0.002830714453011751	8.464617729187012
m	349	motivates	3	bert-base-cased	bert-base-cased	False	1.6028128811740316e-05	15.929034233093262
##ot	349	motivates	3	bert-base-cased	bert-base-cased	False	0.010915994644165039	6.5174126625061035
##ivate	349	motivates	3	bert-base-cased	bert-base-cased	False	0.8932951092720032	0.16279128193855286
##s	349	motivates	3	bert-base-cased	bert-base-cased	False	0.9811080098152161	0.027516106143593788
the	349	the	4	bert-base-cased	bert-base-cased	False	0.7012519240379333	0.5119953155517578
manager	349	manager	5	bert-base-cased	bert-base-cased	False	0.0001190091497846879	13.036640167236328
boost	349	boost	6	bert-base-cased	bert-base-cased	False	3.308968030135695e-11	34.81482696533203
The	350	The	0	bert-base-cased	bert-base-cased	False	0.7656594514846802	0.38522523641586304
teacher	350	teacher	1	bert-base-cased	bert-base-cased	False	0.00014827208360657096	12.719465255737305
that	350	that	2	bert-base-cased	bert-base-cased	False	0.22816884517669678	2.131826162338257
m	350	motivates	3	bert-base-cased	bert-base-cased	False	1.5304653061321005e-05	15.995670318603516
##ot	350	motivates	3	bert-base-cased	bert-base-cased	False	0.024732522666454315	5.337446689605713
##ivate	350	motivates	3	bert-base-cased	bert-base-cased	False	0.7350897192955017	0.4440077245235443
##s	350	motivates	3	bert-base-cased	bert-base-cased	False	0.9996761083602905	0.0004673731455113739
the	350	the	4	bert-base-cased	bert-base-cased	False	0.7872220277786255	0.3451575040817261
manager	350	manager	5	bert-base-cased	bert-base-cased	False	9.734711784403771e-05	13.326501846313477
boost	350	boosts	6	bert-base-cased	bert-base-cased	False	5.138234087098681e-07	20.892223358154297
##s	350	boosts	6	bert-base-cased	bert-base-cased	False	0.008012796752154827	6.9634785652160645
The	351	The	0	bert-base-cased	bert-base-cased	False	0.35616374015808105	1.4893875122070312
teacher	351	teacher	1	bert-base-cased	bert-base-cased	False	0.00045926988241262734	11.088370323181152
that	351	that	2	bert-base-cased	bert-base-cased	False	0.0031453133560717106	8.312580108642578
m	351	motivates	3	bert-base-cased	bert-base-cased	False	2.5281835405621678e-05	15.271539688110352
##ot	351	motivates	3	bert-base-cased	bert-base-cased	False	0.026613788679242134	5.231682300567627
##ivate	351	motivates	3	bert-base-cased	bert-base-cased	False	0.8807929158210754	0.18312527239322662
##s	351	motivates	3	bert-base-cased	bert-base-cased	False	0.9819164872169495	0.02632773295044899
the	351	the	4	bert-base-cased	bert-base-cased	False	0.7739825248718262	0.36962705850601196
manager	351	manager	5	bert-base-cased	bert-base-cased	False	7.870931585785002e-05	13.633106231689453
borrow	351	borrow	6	bert-base-cased	bert-base-cased	False	1.2195677800974636e-10	32.93291091918945
The	352	The	0	bert-base-cased	bert-base-cased	False	0.803539514541626	0.3155590891838074
teacher	352	teacher	1	bert-base-cased	bert-base-cased	False	0.0003367426688782871	11.536066055297852
that	352	that	2	bert-base-cased	bert-base-cased	False	0.14770077168941498	2.7592508792877197
m	352	motivates	3	bert-base-cased	bert-base-cased	False	1.950097612279933e-05	15.64609432220459
##ot	352	motivates	3	bert-base-cased	bert-base-cased	False	0.03961186110973358	4.657923698425293
##ivate	352	motivates	3	bert-base-cased	bert-base-cased	False	0.720851719379425	0.4722256064414978
##s	352	motivates	3	bert-base-cased	bert-base-cased	False	0.999742329120636	0.00037177858757786453
the	352	the	4	bert-base-cased	bert-base-cased	False	0.8190855979919434	0.28791382908821106
manager	352	manager	5	bert-base-cased	bert-base-cased	False	4.2636354919523e-05	14.517556190490723
borrow	352	borrows	6	bert-base-cased	bert-base-cased	False	1.1225075695620035e-06	19.764842987060547
##s	352	borrows	6	bert-base-cased	bert-base-cased	False	0.01212115865200758	6.366328716278076
The	353	The	0	bert-base-cased	bert-base-cased	False	0.40041422843933105	1.320434808731079
teacher	353	teacher	1	bert-base-cased	bert-base-cased	False	0.0003190507413819432	11.613926887512207
that	353	that	2	bert-base-cased	bert-base-cased	False	0.003314246190711856	8.237103462219238
m	353	motivates	3	bert-base-cased	bert-base-cased	False	3.050700070161838e-05	15.000499725341797
##ot	353	motivates	3	bert-base-cased	bert-base-cased	False	0.03314203396439552	4.915194034576416
##ivate	353	motivates	3	bert-base-cased	bert-base-cased	False	0.8336648344993591	0.2624606490135193
##s	353	motivates	3	bert-base-cased	bert-base-cased	False	0.994681179523468	0.007693901192396879
the	353	the	4	bert-base-cased	bert-base-cased	False	0.7114622592926025	0.4911409020423889
manager	353	manager	5	bert-base-cased	bert-base-cased	False	4.313548197387718e-05	14.500764846801758
bother	353	bother	6	bert-base-cased	bert-base-cased	False	1.2744907906814262e-10	32.86935806274414
The	354	The	0	bert-base-cased	bert-base-cased	False	0.8043135404586792	0.31417012214660645
teacher	354	teacher	1	bert-base-cased	bert-base-cased	False	0.0003799412224907428	11.361936569213867
that	354	that	2	bert-base-cased	bert-base-cased	False	0.09480553865432739	3.3988847732543945
m	354	motivates	3	bert-base-cased	bert-base-cased	False	4.710592111223377e-05	14.37373161315918
##ot	354	motivates	3	bert-base-cased	bert-base-cased	False	0.03992807865142822	4.6464524269104
##ivate	354	motivates	3	bert-base-cased	bert-base-cased	False	0.6528539657592773	0.6151677966117859
##s	354	motivates	3	bert-base-cased	bert-base-cased	False	0.9997543692588806	0.00035441271029412746
the	354	the	4	bert-base-cased	bert-base-cased	False	0.7308635115623474	0.45232605934143066
manager	354	manager	5	bert-base-cased	bert-base-cased	False	4.1027702536666766e-05	14.573041915893555
bother	354	bothers	6	bert-base-cased	bert-base-cased	False	2.297917717442033e-06	18.73124122619629
##s	354	bothers	6	bert-base-cased	bert-base-cased	False	0.00012703640095423907	12.94247055053711
The	355	The	0	bert-base-cased	bert-base-cased	False	0.3987714350223541	1.3263659477233887
teacher	355	teacher	1	bert-base-cased	bert-base-cased	False	0.00035314654815010726	11.467445373535156
that	355	that	2	bert-base-cased	bert-base-cased	False	0.00244314968585968	8.677042007446289
m	355	motivates	3	bert-base-cased	bert-base-cased	False	1.8408736650599167e-05	15.729249954223633
##ot	355	motivates	3	bert-base-cased	bert-base-cased	False	0.02065557986497879	5.597324848175049
##ivate	355	motivates	3	bert-base-cased	bert-base-cased	False	0.8513196706771851	0.23222710192203522
##s	355	motivates	3	bert-base-cased	bert-base-cased	False	0.9943268895149231	0.008207868784666061
the	355	the	4	bert-base-cased	bert-base-cased	False	0.8153558969497681	0.29449817538261414
manager	355	manager	5	bert-base-cased	bert-base-cased	False	3.0195264116628096e-05	15.015317916870117
bottle	355	bottle	6	bert-base-cased	bert-base-cased	False	5.41407307874664e-10	30.78256607055664
The	356	The	0	bert-base-cased	bert-base-cased	False	0.4281826615333557	1.2237017154693604
teacher	356	teacher	1	bert-base-cased	bert-base-cased	False	0.00032877063495106995	11.57063102722168
that	356	that	2	bert-base-cased	bert-base-cased	False	0.0024906808976083994	8.64924430847168
m	356	motivates	3	bert-base-cased	bert-base-cased	False	2.3270091332960874e-05	15.39116382598877
##ot	356	motivates	3	bert-base-cased	bert-base-cased	False	0.025424951687455177	5.297611236572266
##ivate	356	motivates	3	bert-base-cased	bert-base-cased	False	0.8436841368675232	0.24522511661052704
##s	356	motivates	3	bert-base-cased	bert-base-cased	False	0.9954663515090942	0.006555508356541395
the	356	the	4	bert-base-cased	bert-base-cased	False	0.7920403480529785	0.33635413646698
manager	356	manager	5	bert-base-cased	bert-base-cased	False	0.00013478894834406674	12.857009887695312
bottles	356	bottles	6	bert-base-cased	bert-base-cased	False	5.749537512755865e-10	30.69583511352539
The	357	The	0	bert-base-cased	bert-base-cased	False	0.3652319014072418	1.4531153440475464
teacher	357	teacher	1	bert-base-cased	bert-base-cased	False	0.0003059392620343715	11.674467086791992
that	357	that	2	bert-base-cased	bert-base-cased	False	0.002923144493252039	8.41826343536377
m	357	motivates	3	bert-base-cased	bert-base-cased	False	2.925559238065034e-05	15.060928344726562
##ot	357	motivates	3	bert-base-cased	bert-base-cased	False	0.022873887792229652	5.450154781341553
##ivate	357	motivates	3	bert-base-cased	bert-base-cased	False	0.8434168696403503	0.2456822395324707
##s	357	motivates	3	bert-base-cased	bert-base-cased	False	0.9928932785987854	0.010289402678608894
the	357	the	4	bert-base-cased	bert-base-cased	False	0.7639042139053345	0.38853633403778076
manager	357	manager	5	bert-base-cased	bert-base-cased	False	6.903003668412566e-05	13.822416305541992
bounce	357	bounce	6	bert-base-cased	bert-base-cased	False	1.8317406619283716e-11	35.66799545288086
The	358	The	0	bert-base-cased	bert-base-cased	False	0.8366644382476807	0.2572789192199707
teacher	358	teacher	1	bert-base-cased	bert-base-cased	False	0.00017470937746111304	12.482755661010742
that	358	that	2	bert-base-cased	bert-base-cased	False	0.14528578519821167	2.783034563064575
m	358	motivates	3	bert-base-cased	bert-base-cased	False	2.807088276313152e-05	15.120566368103027
##ot	358	motivates	3	bert-base-cased	bert-base-cased	False	0.02583947777748108	5.2742791175842285
##ivate	358	motivates	3	bert-base-cased	bert-base-cased	False	0.5406445264816284	0.8872477412223816
##s	358	motivates	3	bert-base-cased	bert-base-cased	False	0.9996826648712158	0.0004579171072691679
the	358	the	4	bert-base-cased	bert-base-cased	False	0.8267772793769836	0.2744293510913849
manager	358	manager	5	bert-base-cased	bert-base-cased	False	5.681690163328312e-05	14.103320121765137
bounce	358	bounces	6	bert-base-cased	bert-base-cased	False	6.945721793272241e-07	20.457372665405273
