token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
Ġbuck	397	 buck	2	gpt2	gpt2	False	2.4719354314584052e-06	18.625926971435547
The	398	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	398	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbucks	398	 bucks	2	gpt2	gpt2	False	1.0871750646401779e-06	19.810983657836914
The	399	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	399	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbud	399	 budge	2	gpt2	gpt2	False	1.4329842770166579e-06	19.412546157836914
ge	399	 budge	2	gpt2	gpt2	False	0.009712846018373966	6.685890197753906
The	400	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	400	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbud	400	 budges	2	gpt2	gpt2	False	1.4329842770166579e-06	19.412546157836914
ges	400	 budges	2	gpt2	gpt2	False	0.2742449939250946	1.8664628267288208
The	401	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	401	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbuffer	401	 buffer	2	gpt2	gpt2	False	2.725471404119162e-08	25.12891960144043
The	402	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	402	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbuffers	402	 buffers	2	gpt2	gpt2	False	1.0566601105210793e-07	23.17398452758789
The	403	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	403	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbuffet	403	 buffet	2	gpt2	gpt2	False	1.0670784433841618e-07	23.15983009338379
The	404	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	404	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbuff	404	 buffets	2	gpt2	gpt2	False	2.729511152210762e-06	18.482925415039062
ets	404	 buffets	2	gpt2	gpt2	False	0.02399887703359127	5.380889415740967
The	405	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	405	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbuild	405	 build	2	gpt2	gpt2	False	1.4501523537546746e-06	19.39536476135254
The	406	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	406	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbuilds	406	 builds	2	gpt2	gpt2	False	2.5243960408261046e-05	15.273701667785645
The	407	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	407	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġb	407	 bumble	2	gpt2	gpt2	False	4.94411178806331e-05	14.303929328918457
umble	407	 bumble	2	gpt2	gpt2	False	0.000586488691624254	10.73560905456543
The	408	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	408	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġb	408	 bumbles	2	gpt2	gpt2	False	4.94411178806331e-05	14.303929328918457
umbles	408	 bumbles	2	gpt2	gpt2	False	0.0020603493321686983	8.922895431518555
The	409	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	409	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbump	409	 bump	2	gpt2	gpt2	False	1.3081958059046883e-06	19.543989181518555
The	410	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	410	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbumps	410	 bumps	2	gpt2	gpt2	False	6.282663889578544e-06	17.28019142150879
The	411	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	411	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbuoy	411	 buoy	2	gpt2	gpt2	False	3.519925328987483e-08	24.75988006591797
The	412	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	412	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbu	412	 buoys	2	gpt2	gpt2	False	1.0599912911857245e-06	19.847515106201172
oys	412	 buoys	2	gpt2	gpt2	False	0.03464628383517265	4.851155757904053
The	413	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	413	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġburn	413	 burn	2	gpt2	gpt2	False	2.4184528228943236e-06	18.65748405456543
The	414	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	414	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġburns	414	 burns	2	gpt2	gpt2	False	9.789681826077867e-06	16.64030647277832
The	415	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	415	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbury	415	 bury	2	gpt2	gpt2	False	1.8755040187556915e-08	25.66814613342285
The	416	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	416	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbur	416	 buries	2	gpt2	gpt2	False	7.660945811949205e-06	16.99404525756836
ies	416	 buries	2	gpt2	gpt2	False	0.8068972826004028	0.30954310297966003
The	417	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	417	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbutt	417	 buttress	2	gpt2	gpt2	False	2.3891466298664454e-06	18.675073623657227
ress	417	 buttress	2	gpt2	gpt2	False	0.04766388610005379	4.390959739685059
The	418	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	418	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbutt	418	 buttresses	2	gpt2	gpt2	False	2.3891466298664454e-06	18.675073623657227
resses	418	 buttresses	2	gpt2	gpt2	False	0.2630765438079834	1.926445484161377
The	419	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	419	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbutt	419	 butt	2	gpt2	gpt2	False	2.3891466298664454e-06	18.675073623657227
The	420	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	420	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbut	420	 butts	2	gpt2	gpt2	False	0.00011847555288113654	13.043123245239258
ts	420	 butts	2	gpt2	gpt2	False	0.07036790996789932	3.8289384841918945
The	421	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	421	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbuy	421	 buy	2	gpt2	gpt2	False	1.8544679392107355e-07	22.362491607666016
-	421	-	3	gpt2	gpt2	True	0.0436466708779335	4.517984390258789
back	421	back	4	gpt2	gpt2	False	0.015761317685246468	5.9874677658081055
The	422	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	422	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbuy	422	 buy	2	gpt2	gpt2	False	1.8544679392107355e-07	22.362491607666016
-	422	-	3	gpt2	gpt2	True	0.0436466708779335	4.517984390258789
backs	422	backs	4	gpt2	gpt2	False	0.0036796731874346733	8.086206436157227
The	423	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	423	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbuy	423	 buy	2	gpt2	gpt2	False	1.8544679392107355e-07	22.362491607666016
The	424	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	424	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbuys	424	 buys	2	gpt2	gpt2	False	8.522702046320774e-06	16.84025764465332
The	425	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	425	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbuzz	425	 buzz	2	gpt2	gpt2	False	3.4779384350258624e-06	18.133337020874023
The	426	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	426	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbuzz	426	 buzzes	2	gpt2	gpt2	False	3.4779384350258624e-06	18.133337020874023
es	426	 buzzes	2	gpt2	gpt2	False	0.1264137327671051	2.9837749004364014
The	427	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	427	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbypass	427	 bypass	2	gpt2	gpt2	False	2.499158108548727e-05	15.288198471069336
The	428	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	428	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġbypass	428	 bypasses	2	gpt2	gpt2	False	2.499158108548727e-05	15.288198471069336
es	428	 bypasses	2	gpt2	gpt2	False	0.2346545159816742	2.0913898944854736
The	429	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	429	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcalculate	429	 calculate	2	gpt2	gpt2	False	3.290471113359672e-07	21.535202026367188
The	430	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	430	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcalculates	430	 calculates	2	gpt2	gpt2	False	2.4231543648056686e-05	15.332754135131836
The	431	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	431	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcall	431	 call	2	gpt2	gpt2	False	1.1314200492051896e-05	16.43150520324707
The	432	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	432	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcalls	432	 calls	2	gpt2	gpt2	False	0.0005370699218474329	10.862602233886719
The	433	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	433	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcalm	433	 calm	2	gpt2	gpt2	False	9.779412266652798e-07	19.963748931884766
The	434	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	434	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcal	434	 calms	2	gpt2	gpt2	False	2.8221775210113265e-06	18.43475914001465
ms	434	 calms	2	gpt2	gpt2	False	0.6869866251945496	0.5416461229324341
The	435	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	435	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcancel	435	 cancel	2	gpt2	gpt2	False	8.708518180355895e-06	16.809141159057617
The	436	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	436	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcancel	436	 cancels	2	gpt2	gpt2	False	8.708518180355895e-06	16.809141159057617
s	436	 cancels	2	gpt2	gpt2	False	0.9756911396980286	0.0355035662651062
The	437	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	437	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcapitalize	437	 capitalize	2	gpt2	gpt2	False	4.248122298378121e-09	27.810527801513672
The	438	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	438	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcapital	438	 capitalizes	2	gpt2	gpt2	False	2.194077296735486e-06	18.797954559326172
izes	438	 capitalizes	2	gpt2	gpt2	False	0.5304651260375977	0.9146701097488403
The	439	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	439	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcapture	439	 capture	2	gpt2	gpt2	False	5.827956783832633e-08	24.032434463500977
The	440	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	440	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcaptures	440	 captures	2	gpt2	gpt2	False	9.993510502681602e-06	16.610576629638672
The	441	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	441	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcap	441	 cap	2	gpt2	gpt2	False	2.3978936951607466e-06	18.669801712036133
The	442	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	442	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcaps	442	 caps	2	gpt2	gpt2	False	3.210242084605852e-06	18.248886108398438
The	443	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	443	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcare	443	 careen	2	gpt2	gpt2	False	2.2053311113268137e-05	15.468645095825195
en	443	 careen	2	gpt2	gpt2	False	0.0002737976610660553	11.834602355957031
The	444	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	444	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcare	444	 careens	2	gpt2	gpt2	False	2.2053311113268137e-05	15.468645095825195
ens	444	 careens	2	gpt2	gpt2	False	0.001299506053328514	9.587821006774902
The	445	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	445	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcare	445	 care	2	gpt2	gpt2	False	2.2053311113268137e-05	15.468645095825195
The	446	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	446	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcares	446	 cares	2	gpt2	gpt2	False	3.3317264751531184e-05	14.873370170593262
The	447	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	447	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcaricature	447	 caricature	2	gpt2	gpt2	False	2.8997224177373937e-08	25.03951072692871
The	448	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	448	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcaric	448	 caricatures	2	gpt2	gpt2	False	1.4599929443193105e-07	22.707534790039062
atures	448	 caricatures	2	gpt2	gpt2	False	0.39175885915756226	1.3519622087478638
The	449	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	449	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcarry	449	 carry	2	gpt2	gpt2	False	1.2062887435604353e-06	19.660993576049805
The	450	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	450	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcarries	450	 carries	2	gpt2	gpt2	False	0.00027359562227502465	11.835667610168457
The	451	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	451	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcash	451	 cash	2	gpt2	gpt2	False	4.1459216504335927e-07	21.20180320739746
The	452	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	452	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcas	452	 cashes	2	gpt2	gpt2	False	1.2414319598974544e-06	19.619564056396484
hes	452	 cashes	2	gpt2	gpt2	False	0.800670862197876	0.3207187354564667
The	453	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	453	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcast	453	 cast	2	gpt2	gpt2	False	3.847570769721642e-05	14.665692329406738
The	454	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	454	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcasts	454	 casts	2	gpt2	gpt2	False	3.705992639879696e-05	14.719779968261719
The	455	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	455	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcatapult	455	 catapult	2	gpt2	gpt2	False	8.058515277298284e-07	20.242982864379883
The	456	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	456	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcat	456	 catapults	2	gpt2	gpt2	False	6.496455171145499e-06	17.231916427612305
ap	456	 catapults	2	gpt2	gpt2	False	0.013656886294484138	6.194227695465088
ults	456	 catapults	2	gpt2	gpt2	False	0.9993120431900024	0.0009928580839186907
The	457	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	457	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcatch	457	 catch	2	gpt2	gpt2	False	3.4718260621957597e-07	21.457801818847656
The	458	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	458	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcatches	458	 catches	2	gpt2	gpt2	False	1.463775333832018e-05	16.059946060180664
The	459	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	459	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcater	459	 cater	2	gpt2	gpt2	False	9.9518821627953e-08	23.260456085205078
The	460	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	460	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcat	460	 caters	2	gpt2	gpt2	False	6.496455171145499e-06	17.231916427612305
ers	460	 caters	2	gpt2	gpt2	False	0.276811808347702	1.853022575378418
The	461	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	461	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcause	461	 cause	2	gpt2	gpt2	False	1.2285518096177839e-06	19.63460922241211
The	462	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	462	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcauses	462	 causes	2	gpt2	gpt2	False	3.121496774838306e-05	14.967402458190918
The	463	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	463	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcaution	463	 caution	2	gpt2	gpt2	False	2.2747185539628845e-06	18.745880126953125
The	464	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	464	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġca	464	 cautions	2	gpt2	gpt2	False	8.846033597365022e-05	13.46461009979248
utions	464	 cautions	2	gpt2	gpt2	False	0.9030407071113586	0.14713706076145172
The	465	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	465	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcease	465	 cease	2	gpt2	gpt2	False	2.2687366652007768e-08	25.393535614013672
The	466	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	466	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġceases	466	 ceases	2	gpt2	gpt2	False	1.7573639752299641e-06	19.11815643310547
The	467	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	467	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġc	467	 cede	2	gpt2	gpt2	False	8.243962656706572e-05	13.566302299499512
ede	467	 cede	2	gpt2	gpt2	False	0.0016051854472607374	9.28304386138916
The	468	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	468	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġc	468	 cedes	2	gpt2	gpt2	False	8.243962656706572e-05	13.566302299499512
edes	468	 cedes	2	gpt2	gpt2	False	0.021336032077670097	5.550564289093018
The	469	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	469	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcelebrate	469	 celebrate	2	gpt2	gpt2	False	3.8553370274030385e-08	24.62856674194336
The	470	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	470	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcelebrates	470	 celebrates	2	gpt2	gpt2	False	9.195432539854664e-06	16.73065185546875
The	471	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	471	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcement	471	 cement	2	gpt2	gpt2	False	2.2251292648434173e-06	18.777679443359375
The	472	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	472	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġc	472	 cements	2	gpt2	gpt2	False	8.243962656706572e-05	13.566302299499512
ements	472	 cements	2	gpt2	gpt2	False	0.013596717268228531	6.200597763061523
The	473	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	473	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcentral	473	 centralize	2	gpt2	gpt2	False	2.13869429899205e-06	18.8348388671875
ize	473	 centralize	2	gpt2	gpt2	False	0.0018473800737410784	9.080303192138672
The	474	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	474	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcentral	474	 centralizes	2	gpt2	gpt2	False	2.13869429899205e-06	18.8348388671875
izes	474	 centralizes	2	gpt2	gpt2	False	0.0969543606042862	3.3665504455566406
The	475	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	475	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcertify	475	 certify	2	gpt2	gpt2	False	2.67372627149598e-07	21.834644317626953
The	476	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	476	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcert	476	 certifies	2	gpt2	gpt2	False	2.2568712665815838e-05	15.43531608581543
ifies	476	 certifies	2	gpt2	gpt2	False	0.9247003793716431	0.11294213682413101
The	477	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	477	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġchallenge	477	 challenge	2	gpt2	gpt2	False	4.6275451381916355e-07	21.043249130249023
The	478	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	478	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġchallenges	478	 challenges	2	gpt2	gpt2	False	3.331166954012588e-05	14.873612403869629
The	479	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	479	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġchange	479	 change	2	gpt2	gpt2	False	1.2421045312294154e-06	19.61878204345703
The	480	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	480	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġchanges	480	 changes	2	gpt2	gpt2	False	7.140327215893194e-05	13.773650169372559
The	481	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	481	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġchannel	481	 channel	2	gpt2	gpt2	False	1.4110215488472022e-05	16.112899780273438
The	482	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	482	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġchannels	482	 channels	2	gpt2	gpt2	False	5.720998160541058e-06	17.415302276611328
The	483	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	483	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcharacterize	483	 characterize	2	gpt2	gpt2	False	1.4318461971640772e-08	26.05754852294922
The	484	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	484	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcharacter	484	 characterizes	2	gpt2	gpt2	False	3.133331483695656e-05	14.961942672729492
izes	484	 characterizes	2	gpt2	gpt2	False	0.12883014976978302	2.9564578533172607
The	485	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	485	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcharge	485	 charge	2	gpt2	gpt2	False	3.889731488015968e-06	17.97189712524414
The	486	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	486	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcharges	486	 charges	2	gpt2	gpt2	False	8.342794899363071e-05	13.54910945892334
The	487	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	487	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġchart	487	 chart	2	gpt2	gpt2	False	1.7067501175915822e-05	15.838388442993164
The	488	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	488	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġcharts	488	 charts	2	gpt2	gpt2	False	1.1755933883250691e-05	16.376251220703125
The	489	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	489	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġchase	489	 chase	2	gpt2	gpt2	False	1.3223633743564278e-08	26.172306060791016
The	490	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	490	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġch	490	 chases	2	gpt2	gpt2	False	6.210016726981848e-05	13.975043296813965
ases	490	 chases	2	gpt2	gpt2	False	0.11356290429830551	3.1384363174438477
The	491	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	491	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġchat	491	 chat	2	gpt2	gpt2	False	1.0091383728649816e-06	19.91844367980957
The	492	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	492	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
Ġchats	492	 chats	2	gpt2	gpt2	False	2.131266683136346e-06	18.83985710144043
The	493	The	0	gpt2	gpt2	False	1.0	0.0
Ġsurgeon	493	 surgeon	1	gpt2	gpt2	False	1.9858138330164365e-05	15.61991024017334
