	model	sentid	pairid	contextid	lemma	condition	comparison	sentence	probsum	probmean	surpsum	surpmean
1131	gpt2	1132	566	6	earmark	sent_comp	expected	The customer thinks the manager earmarks	0.09887922128780245	0.09887922128780245	11.341025471687319	11.341025471687319
1132	gpt2	1133	567	6	earn	sent_comp	unexpected	The customer thinks the manager earn	7.130324206627847e-07	7.130324206627847e-07	20.41952896118164	20.41952896118164
1133	gpt2	1134	567	6	earn	sent_comp	expected	The customer thinks the manager earns	7.649670442333445e-05	7.649670442333445e-05	13.674242973327637	13.674242973327637
1134	gpt2	1135	568	6	ease	sent_comp	unexpected	The customer thinks the manager ease	6.69424835564314e-08	6.69424835564314e-08	23.832502365112305	23.832502365112305
1135	gpt2	1136	568	6	ease	sent_comp	expected	The customer thinks the manager eases	0.008291826310596615	0.008291826310596615	10.861451148986816	10.861451148986816
1136	gpt2	1137	569	6	eat	sent_comp	unexpected	The customer thinks the manager eat	7.311397780540574e-07	7.311397780540574e-07	20.38334846496582	20.38334846496582
1137	gpt2	1138	569	6	eat	sent_comp	expected	The customer thinks the manager eats	4.5582182792713866e-05	4.5582182792713866e-05	14.421170234680176	14.421170234680176
1138	gpt2	1139	570	6	eavesdrop	sent_comp	unexpected	The customer thinks the manager eavesdrop	0.010485505978664341	0.010485505978664341	13.222295284271238	13.222295284271238
1139	gpt2	1140	570	6	eavesdrop	sent_comp	expected	The customer thinks the manager eavesdrops	0.23606019496460814	0.23606019496460814	10.975934863090513	10.975934863090513
1140	gpt2	1141	571	6	ebb	sent_comp	unexpected	The customer thinks the manager ebb	7.946998448456419e-05	7.946998448456419e-05	14.297097206115723	14.297097206115723
1141	gpt2	1142	571	6	ebb	sent_comp	expected	The customer thinks the manager ebbs	0.45627445501152053	0.45627445501152053	11.950283825397491	11.950283825397491
1142	gpt2	1143	572	6	echo	sent_comp	unexpected	The customer thinks the manager echo	6.327164214781078e-08	6.327164214781078e-08	23.91386604309082	23.91386604309082
1143	gpt2	1144	572	6	echo	sent_comp	expected	The customer thinks the manager echoes	5.160012506166822e-07	5.160012506166822e-07	20.88612174987793	20.88612174987793
1144	gpt2	1145	573	6	eclipse	sent_comp	unexpected	The customer thinks the manager eclipse	1.6520639078976274e-08	1.6520639078976274e-08	25.851154327392575	25.851154327392575
1145	gpt2	1146	573	6	eclipse	sent_comp	expected	The customer thinks the manager eclipses	0.08776959663224204	0.08776959663224204	12.682436108589172	12.682436108589172
1146	gpt2	1147	574	6	economize	sent_comp	unexpected	The customer thinks the manager economize	0.004776341313124982	0.004776341313124982	14.625779867172241	14.625779867172241
1147	gpt2	1148	574	6	economize	sent_comp	expected	The customer thinks the manager economizes	0.25996353471055755	0.25996353471055755	11.742637872695923	11.742637872695923
1148	gpt2	1149	575	6	edge	sent_comp	unexpected	The customer thinks the manager edge	9.88711903460171e-08	9.88711903460171e-08	23.269874572753903	23.269874572753903
1149	gpt2	1150	575	6	edge	sent_comp	expected	The customer thinks the manager edges	3.308479108454776e-07	3.308479108454776e-07	21.527328491210938	21.527328491210938
1150	gpt2	1151	576	6	edit	sent_comp	unexpected	The customer thinks the manager edit	2.605726479032455e-07	2.605726479032455e-07	21.871810913085938	21.871810913085938
1151	gpt2	1152	576	6	edit	sent_comp	expected	The customer thinks the manager edits	8.768307111495233e-07	8.768307111495233e-07	20.121198654174805	20.121198654174805
1152	gpt2	1153	577	6	educate	sent_comp	unexpected	The customer thinks the manager educate	2.4571773948878217e-08	2.4571773948878217e-08	25.27842330932617	25.27842330932617
1153	gpt2	1154	577	6	educate	sent_comp	expected	The customer thinks the manager educates	0.4848094123217095	0.4848094123217095	10.202714782208204	10.202714782208204
1154	gpt2	1155	578	6	effect	sent_comp	unexpected	The customer thinks the manager effect	5.699990310858993e-07	5.699990310858993e-07	20.742536544799805	20.742536544799805
1155	gpt2	1156	578	6	effect	sent_comp	expected	The customer thinks the manager effects	6.047919782758981e-07	6.047919782758981e-07	20.65705680847168	20.65705680847168
1156	gpt2	1157	579	6	elaborate	sent_comp	unexpected	The customer thinks the manager elaborate	1.0533941718904317e-07	1.0533941718904317e-07	23.178451538085938	23.178451538085938
1157	gpt2	1158	579	6	elaborate	sent_comp	expected	The customer thinks the manager elaborates	0.4455915564491164	0.4455915564491164	10.98532784730196	10.98532784730196
1158	gpt2	1159	580	6	elect	sent_comp	unexpected	The customer thinks the manager elect	8.466149665764533e-06	8.466149665764533e-06	16.849863052368164	16.849863052368164
1159	gpt2	1160	580	6	elect	sent_comp	expected	The customer thinks the manager elects	0.4590933334357033	0.4590933334357033	8.486508507281542	8.486508507281542
1160	gpt2	1161	581	6	eliminate	sent_comp	unexpected	The customer thinks the manager eliminate	2.0806275813356482e-08	2.0806275813356482e-08	25.51840591430664	25.51840591430664
1161	gpt2	1162	581	6	eliminate	sent_comp	expected	The customer thinks the manager eliminates	1.691038391982147e-06	1.691038391982147e-06	19.17365837097168	19.17365837097168
1162	gpt2	1163	582	6	elongate	sent_comp	unexpected	The customer thinks the manager elongate	0.006145274184632397	0.006145274184632397	15.800429344177244	15.800429344177244
1163	gpt2	1164	582	6	elongate	sent_comp	expected	The customer thinks the manager elongates	0.275772256229061	0.275772256229061	13.056499898433684	13.056499898433684
1164	gpt2	1165	583	6	emasculate	sent_comp	unexpected	The customer thinks the manager emasculate	0.21631040544605182	0.21631040544605182	6.811800584197044	6.811800584197044
1165	gpt2	1166	583	6	emasculate	sent_comp	expected	The customer thinks the manager emasculates	0.43008445556631614	0.43008445556631614	5.590826973319054	5.590826973319054
1166	gpt2	1167	584	6	embark	sent_comp	unexpected	The customer thinks the manager embark	2.467095505664929e-08	2.467095505664929e-08	25.272611618041992	25.272611618041992
1167	gpt2	1168	584	6	embark	sent_comp	expected	The customer thinks the manager embarks	0.44040237174473873	0.44040237174473873	10.273365840315817	10.273365840315817
1168	gpt2	1169	585	6	embarrass	sent_comp	unexpected	The customer thinks the manager embarrass	2.354752496103174e-06	2.354752496103174e-06	18.695993423461918	18.695993423461918
1169	gpt2	1170	585	6	embarrass	sent_comp	expected	The customer thinks the manager embarrasses	0.445806876009442	0.445806876009442	9.430753238499166	9.430753238499166
1170	gpt2	1171	586	6	embellish	sent_comp	unexpected	The customer thinks the manager embellish	0.003188692340529495	0.003188692340529495	13.335934400558472	13.335934400558472
1171	gpt2	1172	586	6	embellish	sent_comp	expected	The customer thinks the manager embellishes	0.1561372760496056	0.1561372760496056	10.5289186835289	10.5289186835289
1172	gpt2	1173	587	6	embrace	sent_comp	unexpected	The customer thinks the manager embrace	8.939971962718118e-08	8.939971962718118e-08	23.41515350341797	23.41515350341797
1173	gpt2	1174	587	6	embrace	sent_comp	expected	The customer thinks the manager embraces	1.9047409978156795e-06	1.9047409978156795e-06	19.00197410583496	19.00197410583496
1174	gpt2	1175	588	6	emerge	sent_comp	unexpected	The customer thinks the manager emerge	3.9207339597169274e-09	3.9207339597169274e-09	27.92622947692871	27.92622947692871
1175	gpt2	1176	588	6	emerge	sent_comp	expected	The customer thinks the manager emerges	2.851412830295885e-07	2.851412830295885e-07	21.741819381713867	21.741819381713867
1176	gpt2	1177	589	7	emote	sent_comp	unexpected	The authors say the farmers emotes	0.04163273691540857	0.04163273691540857	14.345725297927856	14.345725297927856
1177	gpt2	1178	589	7	emote	sent_comp	expected	The authors say the farmers emote	0.0004701070854479962	0.0004701070854479962	14.084444046020508	14.084444046020508
1178	gpt2	1179	590	7	empathize	sent_comp	unexpected	The authors say the farmers empathizes	0.0008728268868480396	0.0008728268868480396	14.157567024230959	14.157567024230959
1179	gpt2	1180	590	7	empathize	sent_comp	expected	The authors say the farmers empathize	0.21882119197027805	0.21882119197027805	10.17193925380707	10.17193925380707
1180	gpt2	1181	591	7	emphasize	sent_comp	unexpected	The authors say the farmers emphasizes	1.1506990915677306e-07	1.1506990915677306e-07	23.05098533630371	23.05098533630371
1181	gpt2	1182	591	7	emphasize	sent_comp	expected	The authors say the farmers emphasize	1.2150850125181025e-05	1.2150850125181025e-05	16.328582763671875	16.328582763671875
1182	gpt2	1183	592	7	emphaticize	sent_comp	unexpected	The authors say the farmers emphaticizes	0.2209988606727832	0.2209988606727832	13.758566657702128	13.758566657702128
1183	gpt2	1184	592	7	emphaticize	sent_comp	expected	The authors say the farmers emphaticize	0.22108730052875514	0.22108730052875514	12.591799855232239	12.591799855232239
1184	gpt2	1185	593	7	employ	sent_comp	unexpected	The authors say the farmers employs	2.160848453058861e-06	2.160848453058861e-06	18.819971084594727	18.819971084594727
1185	gpt2	1186	593	7	employ	sent_comp	expected	The authors say the farmers employ	0.0002310467534698	0.0002310467534698	12.079527854919434	12.079527854919434
1186	gpt2	1187	594	7	empty	sent_comp	unexpected	The authors say the farmers empties	0.02353261484581279	0.02353261484581279	13.283186197280884	13.283186197280884
1187	gpt2	1188	594	7	empty	sent_comp	expected	The authors say the farmers empty	1.978266936930595e-06	1.978266936930595e-06	18.94733047485352	18.94733047485352
1188	gpt2	1189	595	7	emulate	sent_comp	unexpected	The authors say the farmers emulates	0.0017584904114755463	0.0017584904114755463	13.130812644958496	13.130812644958496
1189	gpt2	1190	595	7	emulate	sent_comp	expected	The authors say the farmers emulate	3.692462939852703e-07	3.692462939852703e-07	21.36891365051269	21.36891365051269
1190	gpt2	1191	596	7	enable	sent_comp	unexpected	The authors say the farmers enables	1.599941583663167e-07	1.599941583663167e-07	22.575477600097656	22.575477600097656
1191	gpt2	1192	596	7	enable	sent_comp	expected	The authors say the farmers enable	4.567297310131835e-06	4.567297310131835e-06	17.7402286529541	17.7402286529541
1192	gpt2	1193	597	7	enact	sent_comp	unexpected	The authors say the farmers enacts	0.006002771142448169	0.006002771142448169	11.274357557296753	11.274357557296753
1193	gpt2	1194	597	7	enact	sent_comp	expected	The authors say the farmers enact	1.4822641105638468e-06	1.4822641105638468e-06	19.36376571655273	19.36376571655273
1194	gpt2	1195	598	7	encapsulate	sent_comp	unexpected	The authors say the farmers encapsulates	0.005855624994069319	0.005855624994069319	13.691404342651369	13.691404342651369
1195	gpt2	1196	598	7	encapsulate	sent_comp	expected	The authors say the farmers encapsulate	0.17118025381284951	0.17118025381284951	11.256600558757784	11.256600558757784
1196	gpt2	1197	599	7	encompass	sent_comp	unexpected	The authors say the farmers encompasses	3.864841957579301e-08	3.864841957579301e-08	24.625015258789062	24.625015258789062
1197	gpt2	1198	599	7	encompass	sent_comp	expected	The authors say the farmers encompass	9.973873602575622e-07	9.973873602575622e-07	19.93534278869629	19.93534278869629
1198	gpt2	1199	600	7	encounter	sent_comp	unexpected	The authors say the farmers encounters	2.760184997896431e-06	2.760184997896431e-06	18.46680450439453	18.46680450439453
1199	gpt2	1200	600	7	encounter	sent_comp	expected	The authors say the farmers encounter	0.0001925966207636	0.0001925966207636	12.342129707336426	12.342129707336426
1200	gpt2	1201	601	7	encourage	sent_comp	unexpected	The authors say the farmers encourages	1.0628559721226338e-06	1.0628559721226338e-06	19.8436222076416	19.8436222076416
1201	gpt2	1202	601	7	encourage	sent_comp	expected	The authors say the farmers encourage	4.849843389820308e-05	4.849843389820308e-05	14.33170223236084	14.33170223236084
1202	gpt2	1203	602	7	endanger	sent_comp	unexpected	The authors say the farmers endangers	0.00043098718015239997	0.00043098718015239997	11.534657955169678	11.534657955169678
1203	gpt2	1204	602	7	endanger	sent_comp	expected	The authors say the farmers endanger	3.278726126154652e-06	3.278726126154652e-06	18.218433380126957	18.218433380126957
1204	gpt2	1205	603	7	endeavor	sent_comp	unexpected	The authors say the farmers endeavors	9.556968194601725e-08	9.556968194601725e-08	23.318872451782227	23.318872451782227
1205	gpt2	1206	603	7	endeavor	sent_comp	expected	The authors say the farmers endeavor	4.728665317088598e-06	4.728665317088598e-06	17.690135955810547	17.690135955810547
1206	gpt2	1207	604	7	endorse	sent_comp	unexpected	The authors say the farmers endorses	0.00179758480953745	0.00179758480953745	10.38723611831665	10.38723611831665
1207	gpt2	1208	604	7	endorse	sent_comp	expected	The authors say the farmers endorse	2.2202241325430805e-06	2.2202241325430805e-06	18.78086280822754	18.78086280822754
1208	gpt2	1209	605	7	endure	sent_comp	unexpected	The authors say the farmers endures	0.00201008468138745	0.00201008468138745	10.303039073944092	10.303039073944092
1209	gpt2	1210	605	7	endure	sent_comp	expected	The authors say the farmers endure	1.225811502081342e-05	1.225811502081342e-05	16.315902709960938	16.315902709960938
1210	gpt2	1211	606	7	end	sent_comp	unexpected	The authors say the farmers ends	1.023574554892548e-06	1.023574554892548e-06	19.897953033447266	19.897953033447266
1211	gpt2	1212	606	7	end	sent_comp	expected	The authors say the farmers end	0.0001624116994207	0.0001624116994207	12.588056564331056	12.588056564331056
1212	gpt2	1213	607	7	enforce	sent_comp	unexpected	The authors say the farmers enforces	0.007613792024130769	0.007613792024130769	11.102691411972046	11.102691411972046
1213	gpt2	1214	607	7	enforce	sent_comp	expected	The authors say the farmers enforce	7.533648386015557e-06	7.533648386015557e-06	17.018218994140625	17.018218994140625
1214	gpt2	1215	608	7	engage	sent_comp	unexpected	The authors say the farmers engages	3.939342718695116e-07	3.939342718695116e-07	21.275541305541992	21.275541305541992
1215	gpt2	1216	608	7	engage	sent_comp	expected	The authors say the farmers engage	7.592768088215962e-05	7.592768088215962e-05	13.685014724731444	13.685014724731444
1216	gpt2	1217	609	7	engineer	sent_comp	unexpected	The authors say the farmers engineers	1.05899505342677e-06	1.05899505342677e-06	19.84887313842773	19.84887313842773
1217	gpt2	1218	609	7	engineer	sent_comp	expected	The authors say the farmers engineer	1.909533466459834e-06	1.909533466459834e-06	18.998348236083984	18.998348236083984
1218	gpt2	1219	610	7	enhance	sent_comp	unexpected	The authors say the farmers enhances	3.629021705364721e-08	3.629021705364721e-08	24.715843200683597	24.715843200683597
1219	gpt2	1220	610	7	enhance	sent_comp	expected	The authors say the farmers enhance	3.514394393278053e-06	3.514394393278053e-06	18.1182918548584	18.1182918548584
1220	gpt2	1221	611	7	enjoin	sent_comp	unexpected	The authors say the farmers enjoins	0.30820521910087945	0.30820521910087945	8.344136091570059	8.344136091570059
