	model	sentid	pairid	contextid	lemma	condition	comparison	sentence	probsum	probmean	surpsum	surpmean
903	gpt2	904	452	5	depress	vp_coord	expected	The officers evolve and depress	2.8794872832804685e-06	2.8794872832804685e-06	18.4057559967041	18.4057559967041
904	gpt2	905	453	5	deprive	vp_coord	unexpected	The officers evolve and deprives	0.1230978413954009	0.1230978413954009	13.32352900505066	13.32352900505066
905	gpt2	906	453	5	deprive	vp_coord	expected	The officers evolve and deprive	2.3143331873143325e-06	2.3143331873143325e-06	18.720972061157227	18.720972061157227
906	gpt2	907	454	5	derail	vp_coord	unexpected	The officers evolve and derails	4.062199718646298e-05	4.062199718646298e-05	15.509281635284424	15.509281635284424
907	gpt2	908	454	5	derail	vp_coord	expected	The officers evolve and derail	1.153057655756129e-05	1.153057655756129e-05	16.4041748046875	16.4041748046875
908	gpt2	909	455	5	deregulate	vp_coord	unexpected	The officers evolve and deregulates	0.0018372295016887668	0.0018372295016887668	9.53400993347168	9.53400993347168
909	gpt2	910	455	5	deregulate	vp_coord	expected	The officers evolve and deregulate	0.33278499876420625	0.33278499876420625	6.390457046528657	6.390457046528657
910	gpt2	911	456	5	describe	vp_coord	unexpected	The officers evolve and describes	6.032970532032778e-07	6.032970532032778e-07	20.660627365112305	20.660627365112305
911	gpt2	912	456	5	describe	vp_coord	expected	The officers evolve and describe	9.4781797088217e-05	9.4781797088217e-05	13.365030288696287	13.365030288696287
912	gpt2	913	457	5	desert	vp_coord	unexpected	The officers evolve and deserts	3.691681342843367e-07	3.691681342843367e-07	21.369218826293945	21.369218826293945
913	gpt2	914	457	5	desert	vp_coord	expected	The officers evolve and desert	1.190858347399626e-05	1.190858347399626e-05	16.35763931274414	16.35763931274414
914	gpt2	915	458	5	deserve	vp_coord	unexpected	The officers evolve and deserves	1.6879583597528838e-07	1.6879583597528838e-07	22.49821662902832	22.49821662902832
915	gpt2	916	458	5	deserve	vp_coord	expected	The officers evolve and deserve	2.0254865376045927e-05	2.0254865376045927e-05	15.591371536254885	15.591371536254885
916	gpt2	917	459	5	designate	vp_coord	unexpected	The officers evolve and designates	7.212873788375873e-05	7.212873788375873e-05	13.802124977111816	13.802124977111816
917	gpt2	918	459	5	designate	vp_coord	expected	The officers evolve and designate	2.7526195935934084e-06	2.7526195935934084e-06	18.47076416015625	18.47076416015625
918	gpt2	919	460	5	design	vp_coord	unexpected	The officers evolve and designs	3.251381031077472e-06	3.251381031077472e-06	18.23051643371582	18.23051643371582
919	gpt2	920	460	5	design	vp_coord	expected	The officers evolve and design	8.949147013481706e-05	8.949147013481706e-05	13.447890281677246	13.447890281677246
920	gpt2	921	461	5	desist	vp_coord	unexpected	The officers evolve and desists	0.004473514393794131	0.004473514393794131	11.5197114944458	11.5197114944458
921	gpt2	922	461	5	desist	vp_coord	expected	The officers evolve and desist	0.10965291643969972	0.10965291643969972	9.211010694503784	9.211010694503784
922	gpt2	923	462	5	destabilize	vp_coord	unexpected	The officers evolve and destabilizes	0.00033452232946725916	0.00033452232946725916	13.812045097351074	13.812045097351074
923	gpt2	924	462	5	destabilize	vp_coord	expected	The officers evolve and destabilize	0.48019354227926675	0.48019354227926675	8.560482116416097	8.560482116416097
924	gpt2	925	463	5	destroy	vp_coord	unexpected	The officers evolve and destroys	1.1687380947478232e-06	1.1687380947478232e-06	19.70661735534668	19.70661735534668
925	gpt2	926	463	5	destroy	vp_coord	expected	The officers evolve and destroy	0.000261760840658	0.000261760840658	11.899462699890137	11.899462699890137
926	gpt2	927	464	5	detect	vp_coord	unexpected	The officers evolve and detects	2.0419935253812585e-07	2.0419935253812585e-07	22.22351837158203	22.22351837158203
927	gpt2	928	464	5	detect	vp_coord	expected	The officers evolve and detect	4.413011993165128e-05	4.413011993165128e-05	14.467876434326172	14.467876434326172
928	gpt2	929	465	5	deteriorate	vp_coord	unexpected	The officers evolve and deteriorates	0.00018753490439845	0.00018753490439845	12.383602619171143	12.383602619171143
929	gpt2	930	465	5	deteriorate	vp_coord	expected	The officers evolve and deteriorate	0.49980375071027083	0.49980375071027083	6.239127274253406	6.239127274253406
930	gpt2	931	466	5	determine	vp_coord	unexpected	The officers evolve and determines	1.6052825912993285e-06	1.6052825912993285e-06	19.248741149902344	19.248741149902344
931	gpt2	932	466	5	determine	vp_coord	expected	The officers evolve and determine	0.000311347132083	0.000311347132083	11.649188041687012	11.649188041687012
932	gpt2	933	467	5	deter	vp_coord	unexpected	The officers evolve and deters	0.0004878190720773832	0.0004878190720773832	12.04881763458252	12.04881763458252
933	gpt2	934	467	5	deter	vp_coord	expected	The officers evolve and deter	4.5194710764917545e-06	4.5194710764917545e-06	17.755414962768555	17.755414962768555
934	gpt2	935	468	5	detract	vp_coord	unexpected	The officers evolve and detracts	0.0033025235651393523	0.0033025235651393523	13.34331727027893	13.34331727027893
935	gpt2	936	468	5	detract	vp_coord	expected	The officers evolve and detract	1.4019694845046615e-06	1.4019694845046615e-06	19.44411277770996	19.44411277770996
936	gpt2	937	469	5	develop	vp_coord	unexpected	The officers evolve and develops	3.722996189026162e-05	3.722996189026162e-05	14.713176727294922	14.713176727294922
937	gpt2	938	469	5	develop	vp_coord	expected	The officers evolve and develop	0.0229632761329412	0.0229632761329412	5.444527626037598	5.444527626037598
938	gpt2	939	470	5	devise	vp_coord	unexpected	The officers evolve and devises	0.0003712329562403977	0.0003712329562403977	12.228377342224121	12.228377342224121
939	gpt2	940	470	5	devise	vp_coord	expected	The officers evolve and devise	0.0002706888772081	0.0002706888772081	11.85107707977295	11.85107707977295
940	gpt2	941	471	5	devote	vp_coord	unexpected	The officers evolve and devotes	0.0003576974904717429	0.0003576974904717429	12.624933242797852	12.624933242797852
941	gpt2	942	471	5	devote	vp_coord	expected	The officers evolve and devote	1.0249797014694195e-05	1.0249797014694195e-05	16.574045181274414	16.574045181274414
942	gpt2	943	472	5	dial	vp_coord	unexpected	The officers evolve and dials	0.0062301320331243585	0.0062301320331243585	11.145023345947266	11.145023345947266
943	gpt2	944	472	5	dial	vp_coord	expected	The officers evolve and dial	1.566919127071742e-05	1.566919127071742e-05	15.961709976196287	15.961709976196287
944	gpt2	945	473	5	dictate	vp_coord	unexpected	The officers evolve and dictates	6.944966344235581e-07	6.944966344235581e-07	20.457529067993164	20.457529067993164
945	gpt2	946	473	5	dictate	vp_coord	expected	The officers evolve and dictate	4.278543565305881e-05	4.278543565305881e-05	14.512520790100098	14.512520790100098
946	gpt2	947	474	5	die	vp_coord	unexpected	The officers evolve and dies	6.508857950393576e-06	6.508857950393576e-06	17.229164123535156	17.229164123535156
947	gpt2	948	474	5	die	vp_coord	expected	The officers evolve and die	0.0015649732667952	0.0015649732667952	9.319645881652832	9.319645881652832
948	gpt2	949	475	5	differentiate	vp_coord	unexpected	The officers evolve and differentiates	0.00122306635603305	0.00122306635603305	9.898377895355225	9.898377895355225
949	gpt2	950	475	5	differentiate	vp_coord	expected	The officers evolve and differentiate	0.0002420725795673	0.0002420725795673	12.012272834777832	12.012272834777832
950	gpt2	951	476	5	differ	vp_coord	unexpected	The officers evolve and differs	2.3757684175507165e-06	2.3757684175507165e-06	18.68317413330078	18.68317413330078
951	gpt2	952	476	5	differ	vp_coord	expected	The officers evolve and differ	0.0007059001363813	0.0007059001363813	10.46824836730957	10.46824836730957
952	gpt2	953	477	5	digest	vp_coord	unexpected	The officers evolve and digests	0.00012179246186858932	0.00012179246186858932	13.206202983856201	13.206202983856201
953	gpt2	954	477	5	digest	vp_coord	expected	The officers evolve and digest	3.28167479892727e-05	3.28167479892727e-05	14.895208358764648	14.895208358764648
954	gpt2	955	478	5	dignify	vp_coord	unexpected	The officers evolve and dignifies	0.0009461317316663385	0.0009461317316663385	13.682277202606201	13.682277202606201
955	gpt2	956	478	5	dignify	vp_coord	expected	The officers evolve and dignify	0.48043666456248957	0.48043666456248957	9.18706594966352	9.18706594966352
956	gpt2	957	479	5	dig	vp_coord	unexpected	The officers evolve and digs	1.218656393575657e-06	1.218656393575657e-06	19.646276473999023	19.646276473999023
957	gpt2	958	479	5	dig	vp_coord	expected	The officers evolve and dig	0.0001821010955609	0.0001821010955609	12.422972679138184	12.422972679138184
958	gpt2	959	480	5	dilute	vp_coord	unexpected	The officers evolve and dilutes	0.0006032582077750657	0.0006032582077750657	12.571238994598389	12.571238994598389
959	gpt2	960	480	5	dilute	vp_coord	expected	The officers evolve and dilute	0.47445636033626215	0.47445636033626215	7.747846599668264	7.747846599668264
960	gpt2	961	481	5	diminish	vp_coord	unexpected	The officers evolve and diminishes	0.09655556972268182	0.09655556972268182	11.032593846321106	11.032593846321106
961	gpt2	962	481	5	diminish	vp_coord	expected	The officers evolve and diminish	4.843492570216768e-05	4.843492570216768e-05	14.333592414855955	14.333592414855955
962	gpt2	963	482	5	dip	vp_coord	unexpected	The officers evolve and dips	1.1243798070381673e-07	1.1243798070381673e-07	23.084367752075195	23.084367752075195
963	gpt2	964	482	5	dip	vp_coord	expected	The officers evolve and dip	1.0164680134039372e-05	1.0164680134039372e-05	16.586074829101562	16.586074829101562
964	gpt2	965	483	5	direct	vp_coord	unexpected	The officers evolve and directs	6.01692818236188e-07	6.01692818236188e-07	20.66446876525879	20.66446876525879
965	gpt2	966	483	5	direct	vp_coord	expected	The officers evolve and direct	9.480566222919153e-05	9.480566222919153e-05	13.364666938781738	13.364666938781738
966	gpt2	967	484	5	disagree	vp_coord	unexpected	The officers evolve and disagrees	2.145434621070308e-07	2.145434621070308e-07	22.1522274017334	22.1522274017334
967	gpt2	968	484	5	disagree	vp_coord	expected	The officers evolve and disagree	0.0001632729690754	0.0001632729690754	12.580426216125488	12.580426216125488
968	gpt2	969	485	5	disappear	vp_coord	unexpected	The officers evolve and disappears	5.171370503376238e-06	5.171370503376238e-06	17.56102180480957	17.56102180480957
969	gpt2	970	485	5	disappear	vp_coord	expected	The officers evolve and disappear	0.0011286278022453	0.0011286278022453	9.791213989257812	9.791213989257812
970	gpt2	971	486	5	disappoint	vp_coord	unexpected	The officers evolve and disappoints	0.007386892540125661	0.007386892540125661	10.681382656097412	10.681382656097412
971	gpt2	972	486	5	disappoint	vp_coord	expected	The officers evolve and disappoint	2.5142859158222564e-05	2.5142859158222564e-05	15.279491424560549	15.279491424560549
972	gpt2	973	487	5	disarm	vp_coord	unexpected	The officers evolve and disarms	0.005146621639141801	0.005146621639141801	9.425788402557373	9.425788402557373
973	gpt2	974	487	5	disarm	vp_coord	expected	The officers evolve and disarm	3.933978223358281e-05	3.933978223358281e-05	14.633651733398438	14.633651733398438
974	gpt2	975	488	5	disassemble	vp_coord	unexpected	The officers evolve and disassembles	0.10812466966065883	0.10812466966065883	8.186218539873758	8.186218539873758
975	gpt2	976	488	5	disassemble	vp_coord	expected	The officers evolve and disassemble	0.35704555046201375	0.35704555046201375	5.345132220677139	5.345132220677139
976	gpt2	977	489	5	disassociate	vp_coord	unexpected	The officers evolve and disassociates	0.0070587571972282	0.0070587571972282	8.464017868041992	8.464017868041992
977	gpt2	978	489	5	disassociate	vp_coord	expected	The officers evolve and disassociate	0.3378600452754957	0.3378600452754957	6.036330929026008	6.036330929026008
978	gpt2	979	490	5	disband	vp_coord	unexpected	The officers evolve and disbands	0.00036580869345925	0.00036580869345925	11.561741352081299	11.561741352081299
979	gpt2	980	490	5	disband	vp_coord	expected	The officers evolve and disband	4.246187017997727e-05	4.246187017997727e-05	14.523472785949709	14.523472785949709
980	gpt2	981	491	6	discard	vp_coord	unexpected	The customers enter and discards	0.36304195066111333	0.36304195066111333	10.168459907174112	10.168459907174112
981	gpt2	982	491	6	discard	vp_coord	expected	The customers enter and discard	0.0001344663032796	0.0001344663032796	12.860467910766602	12.860467910766602
982	gpt2	983	492	6	discern	vp_coord	unexpected	The customers enter and discerns	0.009240453280938208	0.009240453280938208	12.736069440841675	12.736069440841675
983	gpt2	984	492	6	discern	vp_coord	expected	The customers enter and discern	1.162589455816487e-06	1.162589455816487e-06	19.7142276763916	19.7142276763916
984	gpt2	985	493	6	disclose	vp_coord	unexpected	The customers enter and discloses	0.21734551073308594	0.21734551073308594	12.493658721446991	12.493658721446991
985	gpt2	986	493	6	disclose	vp_coord	expected	The customers enter and disclose	3.050132727366872e-05	3.050132727366872e-05	15.000768661499023	15.000768661499023
986	gpt2	987	494	6	discomfit	vp_coord	unexpected	The customers enter and discomfits	0.0015962082155358667	0.0015962082155358667	10.309851010640463	10.309851010640463
987	gpt2	988	494	6	discomfit	vp_coord	expected	The customers enter and discomfit	0.08408028323901813	0.08408028323901813	8.259572068850199	8.259572068850199
988	gpt2	989	495	6	disconnect	vp_coord	unexpected	The customers enter and disconnects	0.0086366287869168	0.0086366287869168	8.982310056686401	8.982310056686401
989	gpt2	990	495	6	disconnect	vp_coord	expected	The customers enter and disconnect	0.0002293727302458	0.0002293727302458	12.090018272399902	12.090018272399902
990	gpt2	991	496	6	discontinue	vp_coord	unexpected	The customers enter and discontinues	7.26138678146443e-05	7.26138678146443e-05	14.793261528015137	14.793261528015137
991	gpt2	992	496	6	discontinue	vp_coord	expected	The customers enter and discontinue	0.4998306897832663	0.4998306897832663	8.372067514195805	8.372067514195805
992	gpt2	993	497	6	discount	vp_coord	unexpected	The customers enter and discounts	1.7795049700453094e-07	1.7795049700453094e-07	22.422019958496094	22.422019958496094
993	gpt2	994	497	6	discount	vp_coord	expected	The customers enter and discount	1.270311258849688e-05	1.270311258849688e-05	16.26445770263672	16.26445770263672
994	gpt2	995	498	6	discourage	vp_coord	unexpected	The customers enter and discourages	0.46688861217698646	0.46688861217698646	13.251703005284071	13.251703005284071
995	gpt2	996	498	6	discourage	vp_coord	expected	The customers enter and discourage	2.192665533584659e-06	2.192665533584659e-06	18.79888343811035	18.79888343811035
996	gpt2	997	499	6	discover	vp_coord	unexpected	The customers enter and discovers	6.45067416371603e-07	6.45067416371603e-07	20.56404685974121	20.56404685974121
997	gpt2	998	499	6	discover	vp_coord	expected	The customers enter and discover	0.0003099006135016	0.0003099006135016	11.655906677246094	11.655906677246094
998	gpt2	999	500	6	discredit	vp_coord	unexpected	The customers enter and discredits	0.00011144703091756708	0.00011144703091756708	16.00661325454712	16.00661325454712
999	gpt2	1000	500	6	discredit	vp_coord	expected	The customers enter and discredit	2.0760916186191025e-07	2.0760916186191025e-07	22.199626922607425	22.199626922607425
